giornata,team,player,position,voto,fantavoto,active,on_bench
8,TEAM ASBOVE,Pellegrini Lo.,C,6.0,6.0,True,False
8,TEAM ASBOVE,Sucic P.,C,5.5,5.5,True,False
8,TEAM ASBOVE,Fofana Y.,C,5.5,5.0,True,False
8,TEAM ASBOVE,Nkunku,A,5.5,5.5,True,False
8,TEAM ASBOVE,Martinez L.,A,5.5,5.5,True,False
8,TEAM ASBOVE,Dia,A,5.0,5.0,True,False
8,TEAM ASBOVE,Butez,P,6.0,7.0,False,True
8,TEAM ASBOVE,Meret,P,,,False,True
8,TEAM ASBOVE,Norton-Cuffy,D,7.0,7.0,True,True
8,TEAM ASBOVE,Biraghi,D,6.0,6.0,False,True
8,TEAM ASBOVE,Floriani Mussolini,D,5.5,5.5,False,True
8,TEAM ASBOVE,Rowe,C,6.5,6.5,False,True
8,TEAM ASBOVE,Bernardeschi,C,,,False,True
8,TEAM ASBOVE,Zhegrova,C,,,False,True
8,TEAM ASBOVE,Mkhitaryan,C,,,False,True
8,TEAM ASBOVE,Tourè I.,C,6.0,6.0,False,True
8,TEAM ASBOVE,Openda,A,6.0,6.0,False,True
8,TEAM ASBOVE,Rodriguez Je.,A,,,False,True
8,TEAM ASBOVE,Cutrone,A,5.5,5.5,False,True
8,TEAM ASBOVE,Bremer,D,,,False,True
8,PREMIER LEAGUE SLOPS,De Gea,P,6.0,5.0,True,False
8,PREMIER LEAGUE SLOPS,Olivera,D,,,False,False
8,PREMIER LEAGUE SLOPS,Mina,D,5.5,5.5,True,False
8,PREMIER LEAGUE SLOPS,Akanji,D,6.0,6.0,True,False
8,PREMIER LEAGUE SLOPS,Perrone,C,6.0,5.5,True,False
8,PREMIER LEAGUE SLOPS,Guendouzi,C,7.0,7.5,True,False
8,PREMIER LEAGUE SLOPS,Vlasic,C,5.5,5.5,True,False
8,PREMIER LEAGUE SLOPS,Bernabè,C,7.0,10.0,True,False
8,PREMIER LEAGUE SLOPS,Sulemana K.,A,5.0,5.0,True,False
8,PREMIER LEAGUE SLOPS,Scamacca,A,5.5,5.5,True,False
8,PREMIER LEAGUE SLOPS,Cambiaghi,A,6.5,7.0,True,False
8,PREMIER LEAGUE SLOPS,Martinelli T.,P,,,False,True
8,PREMIER LEAGUE SLOPS,Tsimikas,D,,,False,True
8,PREMIER LEAGUE SLOPS,Angelino,D,,,False,True
8,PREMIER LEAGUE SLOPS,Gutierrez,D,6.0,6.0,True,True
8,PREMIER LEAGUE SLOPS,Tomori,D,,,False,True
8,PREMIER LEAGUE SLOPS,Lamptey,D,,,False,True
8,PREMIER LEAGUE SLOPS,Matic,C,6.5,6.5,False,True
8,PREMIER LEAGUE SLOPS,Cornet,C,,,False,True
8,PREMIER LEAGUE SLOPS,De Bruyne,C,,,False,True
8,PREMIER LEAGUE SLOPS,Dele-Bashiru,C,,,False,True
8,PREMIER LEAGUE SLOPS,Pedro,A,,,False,True
8,PREMIER LEAGUE SLOPS,Ferguson E.,A,,,False,True
8,PREMIER LEAGUE SLOPS,Davis K.,A,,,False,True
8,PREMIER LEAGUE SLOPS,Lezzerini,P,,,False,True
8,U CAN U UP,Provedel,P,6.0,7.0,True,False
8,U CAN U UP,Gabbia,D,6.5,6.5,True,False
8,U CAN U UP,Miranda J.,D,7.0,10.0,True,False
8,U CAN U UP,Di Lorenzo,D,5.5,5.5,True,False
8,U CAN U UP,Gatti,D,5.0,5.0,True,False
8,U CAN U UP,Ederson D.S.,C,5.5,5.0,True,False
8,U CAN U UP,Pasalic,C,5.5,5.5,True,False
8,U CAN U UP,Orsolini,C,6.0,6.0,True,False
8,U CAN U UP,Koopmeiners,C,6.0,6.0,True,False
8,U CAN U UP,Douvikas,A,,,False,False
8,U CAN U UP,Hojlund,A,5.5,5.5,True,False
8,U CAN U UP,Mandas,P,,,False,True
8,U CAN U UP,Circati,D,5.5,5.5,False,True
8,U CAN U UP,Beukema,D,,,False,True
8,U CAN U UP,Zortea,D,,,False,True
8,U CAN U UP,Vandeputte,C,6.0,6.0,False,True
8,U CAN U UP,Frattesi,C,,,False,True
8,U CAN U UP,Fazzini,C,5.5,5.5,False,True
8,U CAN U UP,Sohm,C,5.0,5.0,False,True
8,U CAN U UP,Lucca,A,,,False,True
8,U CAN U UP,Gimenez,A,,,False,True
8,U CAN U UP,Camarda,A,,,False,True
8,U CAN U UP,Yildiz,A,,,False,True
8,U CAN U UP,Israel,P,,,False,True
8,U CAN U UP,Tavares N.,D,,,False,True
9,KKK,Carnesecchi,P,5.0,2.0,True,False
9,KKK,Bellanova,D,5.0,5.0,True,False
9,KKK,Buongiorno,D,5.5,5.5,True,False
9,KKK,Carlos Augusto,D,6.5,6.5,True,False
9,KKK,Wesley,D,6.0,6.0,True,False
9,KKK,Konè M.,C,6.5,6.5,True,False
9,KKK,Modric,C,6.0,5.5,True,False
9,KKK,McTominay,C,5.5,5.5,True,False
9,KKK,Vlahovic,A,5.5,5.5,True,False
9,KKK,Dovbyk,A,6.0,6.0,True,False
9,KKK,Adams C.,A,6.0,6.0,True,False
9,KKK,Audero,P,6.0,5.0,False,True
9,KKK,Sportiello,P,,,False,True
9,KKK,Vasquez,D,5.5,5.5,False,True
9,KKK,Terracciano F.,D,6.0,5.5,False,True
9,KKK,Hermoso,D,6.5,6.5,False,True
9,KKK,Gosens,D,,,False,True
9,KKK,Atta,C,5.5,5.5,False,True
9,KKK,Thorstvedt,C,6.5,7.5,False,True
9,KKK,Freuler,C,,,False,True
9,KKK,Zerbin,C,,,False,True
9,KKK,Oristanio,C,,,False,True
9,KKK,Esposito Se.,A,5.5,5.5,False,True
9,KKK,Dominguez B.,A,,,False,True
9,KKK,Dzeko,A,6.0,6.0,False,True
9,PREMIER LEAGUE SLOPS,De Gea,P,6.5,6.5,True,False
9,PREMIER LEAGUE SLOPS,Olivera,D,,,False,False
9,PREMIER LEAGUE SLOPS,Mina,D,7.0,7.0,True,False
9,PREMIER LEAGUE SLOPS,Akanji,D,6.0,5.5,True,False
9,PREMIER LEAGUE SLOPS,Gutierrez,D,5.5,5.5,True,False
9,PREMIER LEAGUE SLOPS,Perrone,C,5.5,5.0,True,False
9,PREMIER LEAGUE SLOPS,Guendouzi,C,5.5,5.5,True,False
9,PREMIER LEAGUE SLOPS,Cornet,C,,,False,False
9,PREMIER LEAGUE SLOPS,Sulemana K.,A,,,False,False
9,PREMIER LEAGUE SLOPS,Scamacca,A,5.5,5.5,True,False
9,PREMIER LEAGUE SLOPS,Pedro,A,6.0,6.0,True,False
9,PREMIER LEAGUE SLOPS,Martinelli T.,P,,,False,True
9,PREMIER LEAGUE SLOPS,Tomori,D,,,False,True
9,PREMIER LEAGUE SLOPS,Angelino,D,,,False,True
9,PREMIER LEAGUE SLOPS,Tsimikas,D,,,False,True
9,PREMIER LEAGUE SLOPS,Lamptey,D,,,False,True
9,PREMIER LEAGUE SLOPS,Bernabè,C,7.0,10.0,True,True
9,PREMIER LEAGUE SLOPS,Matic,C,7.0,7.0,False,True
9,PREMIER LEAGUE SLOPS,Vlasic,C,6.0,6.0,False,True
9,PREMIER LEAGUE SLOPS,De Bruyne,C,,,False,True
9,PREMIER LEAGUE SLOPS,Dele-Bashiru,C,,,False,True
9,PREMIER LEAGUE SLOPS,Cambiaghi,A,7.0,8.0,True,True
9,PREMIER LEAGUE SLOPS,Davis K.,A,6.0,6.0,False,True
9,PREMIER LEAGUE SLOPS,Ferguson E.,A,,,False,True
9,PREMIER LEAGUE SLOPS,Lezzerini,P,,,False,True
9,CUORE LAZIALE,Maignan,P,6.0,4.0,True,False
9,CUORE LAZIALE,Lazaro,D,6.0,6.0,True,False
9,CUORE LAZIALE,Cambiaso,D,5.5,5.5,True,False
9,CUORE LAZIALE,Estupinan,D,5.0,5.0,True,False
9,CUORE LAZIALE,Zaniolo,C,5.0,5.0,True,False
9,CUORE LAZIALE,Loftus-Cheek,C,6.0,6.0,True,False
9,CUORE LAZIALE,Cristante,C,6.5,6.0,True,False
9,CUORE LAZIALE,Isaksen,C,5.5,5.5,True,False
9,CUORE LAZIALE,Leao,A,7.0,9.0,True,False
9,CUORE LAZIALE,De Ketelaere,A,5.5,5.5,True,False
9,CUORE LAZIALE,Soulè,A,6.0,6.0,True,False
9,CUORE LAZIALE,Terracciano,P,,,False,True
9,CUORE LAZIALE,Torriani,P,,,False,True
9,CUORE LAZIALE,Angori,D,,,False,True
9,CUORE LAZIALE,Kelly L.,D,,,False,True
9,CUORE LAZIALE,Pellegrini Lu.,D,6.0,6.0,False,True
9,CUORE LAZIALE,Darmian,D,,,False,True
9,CUORE LAZIALE,Kristensen T.,D,,,False,True
9,CUORE LAZIALE,Maldini,C,,,False,True
9,CUORE LAZIALE,Carboni V.,C,6.0,6.0,False,True
9,CUORE LAZIALE,Stanciu,C,,,False,True
9,CUORE LAZIALE,Stengs,C,,,False,True
9,CUORE LAZIALE,Pellegrino M.,A,6.5,6.5,False,True
9,CUORE LAZIALE,Stulic,A,5.5,5.5,False,True
9,CUORE LAZIALE,Laurientè,A,6.0,6.0,False,True
9,11 CRISTANTE UNITED,Leali,P,6.5,4.5,True,False
9,11 CRISTANTE UNITED,Ehizibue,D,,,False,False
9,11 CRISTANTE UNITED,N'Dicka,D,6.0,6.0,True,False
9,11 CRISTANTE UNITED,Bastoni,D,6.5,7.5,True,False
9,11 CRISTANTE UNITED,Dimarco,D,7.0,8.0,True,False
9,11 CRISTANTE UNITED,Barella,C,6.5,6.5,True,False
9,11 CRISTANTE UNITED,Politano,C,5.0,5.0,True,False
9,11 CRISTANTE UNITED,Calhanoglu,C,6.5,6.5,True,False
9,11 CRISTANTE UNITED,Castro S.,A,,,False,False
9,11 CRISTANTE UNITED,Nzola,A,6.0,6.0,True,False
9,11 CRISTANTE UNITED,Bonny,A,7.0,10.0,True,False
9,11 CRISTANTE UNITED,Siegrist,P,,,False,True
9,11 CRISTANTE UNITED,Kalulu,D,6.5,6.5,True,True
9,11 CRISTANTE UNITED,Juan Jesus,D,,,False,True
9,11 CRISTANTE UNITED,Baturina,C,5.5,5.5,False,True
9,11 CRISTANTE UNITED,Moreno Alb.,D,,,False,True
9,11 CRISTANTE UNITED,Musah,C,,,False,True
9,11 CRISTANTE UNITED,Brescianini,C,,,False,True
9,11 CRISTANTE UNITED,Bravo,A,,,False,True
9,11 CRISTANTE UNITED,Meister,A,,,False,True
9,11 CRISTANTE UNITED,Da Cunha,C,,,False,True
9,11 CRISTANTE UNITED,Aebischer,C,6.0,5.5,False,True
9,11 CRISTANTE UNITED,Thuram,A,6.0,6.0,True,True
9,TEAM ZTOTTI,Skorupski,P,,,False,False
9,TEAM ZTOTTI,Vojvoda,D,,,False,False
9,TEAM ZTOTTI,Rrahmani,D,5.0,5.0,True,False
9,TEAM ZTOTTI,Djimsiti,D,5.0,5.0,True,False
9,TEAM ZTOTTI,Gallo,D,7.0,7.0,True,False
9,TEAM ZTOTTI,Zalewski,C,,,False,False
9,TEAM ZTOTTI,Vazquez,C,6.5,6.5,True,False
9,TEAM ZTOTTI,Paz N.,C,6.5,6.5,True,False
9,TEAM ZTOTTI,Lobotka,C,5.5,5.5,True,False
9,TEAM ZTOTTI,Berardi,A,8.5,15.5,True,False
9,TEAM ZTOTTI,Lookman,A,5.0,5.0,True,False
9,TEAM ZTOTTI,Falcone,P,6.0,7.0,True,True
9,TEAM ZTOTTI,Sava,P,,,False,True
9,TEAM ZTOTTI,De Vrij,D,,,False,True
9,TEAM ZTOTTI,Solet,D,5.5,5.5,True,True
9,TEAM ZTOTTI,Zanoli,D,5.5,5.5,False,True
9,TEAM ZTOTTI,Lovik,D,5.5,5.5,False,True
9,TEAM ZTOTTI,Jashari,C,,,False,True
9,TEAM ZTOTTI,Folorunsho,C,5.5,5.5,True,True
9,TEAM ZTOTTI,Casadei,C,6.0,6.0,False,True
9,TEAM ZTOTTI,Miller L.,C,,,False,True
9,TEAM ZTOTTI,Lang,A,5.5,5.0,False,True
9,TEAM ZTOTTI,Kilicsoy,A,,,False,True
9,TEAM ZTOTTI,Buksa,A,5.5,5.5,False,True
9,TEAM JODIODDR,Svilar,P,6.5,7.5,True,False
9,TEAM JODIODDR,Baschirotto,D,5.5,5.5,True,False
9,TEAM JODIODDR,Tiago Gabriel,D,6.5,6.5,True,False
9,TEAM JODIODDR,Zappacosta,D,5.0,5.0,True,False
9,TEAM JODIODDR,Valle,D,6.5,6.5,True,False
9,TEAM JODIODDR,Masini,C,6.0,6.0,True,False
9,TEAM JODIODDR,Zambo Anguissa,C,5.5,5.5,True,False
9,TEAM JODIODDR,Pulisic,C,5.5,5.5,True,False
9,TEAM JODIODDR,Orban G.,A,6.0,6.0,True,False
9,TEAM JODIODDR,Diao,A,5.0,5.0,True,False
9,TEAM JODIODDR,Ngonge,A,6.0,6.0,True,False
9,TEAM JODIODDR,Gollini,P,,,False,True
9,TEAM JODIODDR,Vasquez D.,P,,,False,True
9,TEAM JODIODDR,Rensch,D,,,False,True
9,TEAM JODIODDR,Hien,D,4.5,4.5,False,True
9,TEAM JODIODDR,Joao Mario,D,,,False,True
9,TEAM JODIODDR,Bisseck,D,,,False,True
9,TEAM JODIODDR,Bailey,C,,,False,True
9,TEAM JODIODDR,Pisilli,C,,,False,True
9,TEAM JODIODDR,El Aynaoui,C,6.0,6.0,False,True
9,TEAM JODIODDR,Lovric,C,,,False,True
9,TEAM JODIODDR,Gudmundsson A.,C,7.0,9.0,False,True
9,TEAM JODIODDR,Luvumbo,A,5.5,5.5,False,True
9,U CAN U UP,Provedel,P,6.0,4.0,True,False
9,U CAN U UP,Gabbia,D,6.0,6.0,True,False
9,U CAN U UP,Miranda J.,D,6.5,6.5,True,False
9,U CAN U UP,Di Lorenzo,D,5.0,5.0,True,False
9,U CAN U UP,Gatti,D,6.0,6.0,True,False
9,U CAN U UP,Ederson D.S.,C,5.5,5.5,True,False
9,U CAN U UP,Pasalic,C,4.5,4.5,True,False
9,U CAN U UP,Orsolini,C,6.0,5.5,True,False
9,U CAN U UP,Vandeputte,C,6.5,6.5,True,False
9,U CAN U UP,Yildiz,A,6.0,6.0,True,False
9,U CAN U UP,Hojlund,A,5.0,4.5,True,False
9,U CAN U UP,Mandas,P,,,False,True
9,U CAN U UP,Circati,D,,,False,True
9,U CAN U UP,Beukema,D,,,False,True
9,U CAN U UP,Zortea,D,,,False,True
9,U CAN U UP,Koopmeiners,C,6.0,6.0,False,True
9,U CAN U UP,Frattesi,C,,,False,True
9,U CAN U UP,Fazzini,C,,,False,True
9,U CAN U UP,Sohm,C,6.5,7.5,False,True
9,U CAN U UP,Lucca,A,,,False,True
9,U CAN U UP,Gimenez,A,,,False,True
9,U CAN U UP,Camarda,A,6.0,6.0,False,True
9,U CAN U UP,Israel,P,,,False,True
9,U CAN U UP,Tavares N.,D,,,False,True
9,U CAN U UP,Douvikas,A,5.5,5.5,False,True
9,LABORATORIO DATI,Sommer,P,6.0,7.0,True,False
9,LABORATORIO DATI,Dodò,D,5.5,5.0,True,False
9,LABORATORIO DATI,Delprato,D,7.5,11.5,True,False
9,LABORATORIO DATI,Gila,D,5.5,5.5,True,False
9,LABORATORIO DATI,Gaspar K.,D,6.0,6.0,True,False
9,LABORATORIO DATI,Conceicao,C,6.0,6.0,True,False
9,LABORATORIO DATI,Rabiot,C,,,False,False
9,LABORATORIO DATI,Odgaard,C,6.0,6.0,True,False
9,LABORATORIO DATI,Pinamonti,A,7.5,10.5,True,False
9,LABORATORIO DATI,David,A,5.5,5.5,True,False
9,LABORATORIO DATI,Simeone,A,6.0,6.0,True,False
9,LABORATORIO DATI,Caprile,P,7.0,8.0,False,True
9,LABORATORIO DATI,Suzuki,P,5.5,3.5,False,True
9,LABORATORIO DATI,Luperto,D,6.5,6.5,False,True
9,LABORATORIO DATI,Martin,D,6.5,7.0,False,True
9,LABORATORIO DATI,Valeri,D,6.0,6.0,False,True
9,LABORATORIO DATI,Palma,D,5.5,5.5,False,True
9,LABORATORIO DATI,Mandragora,C,5.5,5.5,True,True
9,LABORATORIO DATI,De Roon,C,,,False,True
9,LABORATORIO DATI,Neres,C,5.5,5.0,False,True
9,LABORATORIO DATI,El Shaarawy,C,6.0,6.0,False,True
9,LABORATORIO DATI,Frendrup,C,6.0,6.0,False,True
9,LABORATORIO DATI,Morata,A,4.5,4.0,False,True
9,LABORATORIO DATI,Piccoli,A,7.0,10.0,False,True
9,LABORATORIO DATI,Zapata D.,A,,,False,True
9,TEAM ASBOVE,Butez,P,6.5,7.5,True,False
9,TEAM ASBOVE,Norton-Cuffy,D,6.0,6.0,True,False
9,TEAM ASBOVE,Mancini,D,6.5,7.5,True,False
9,TEAM ASBOVE,Heggem,D,6.5,6.5,True,False
9,TEAM ASBOVE,Acerbi,D,6.0,6.0,True,False
9,TEAM ASBOVE,Pellegrini Lo.,C,7.0,9.5,True,False
9,TEAM ASBOVE,Sucic P.,C,6.0,5.5,True,False
9,TEAM ASBOVE,Fofana Y.,C,5.0,5.0,True,False
9,TEAM ASBOVE,Nkunku,A,6.0,7.0,True,False
9,TEAM ASBOVE,Martinez L.,A,7.0,11.0,True,False
9,TEAM ASBOVE,Openda,A,,,False,False
9,TEAM ASBOVE,Milinkovic-Savic V.,P,5.5,3.5,False,True
9,TEAM ASBOVE,Meret,P,,,False,True
9,TEAM ASBOVE,Lucumì,D,7.5,10.5,False,True
9,TEAM ASBOVE,Biraghi,D,,,False,True
9,TEAM ASBOVE,Floriani Mussolini,D,6.0,6.0,False,True
9,TEAM ASBOVE,Zhegrova,C,6.0,6.0,False,True
9,TEAM ASBOVE,Rowe,C,6.0,6.0,False,True
9,TEAM ASBOVE,Tourè I.,C,7.0,11.0,False,True
9,TEAM ASBOVE,Bernardeschi,C,6.5,6.5,False,True
9,TEAM ASBOVE,Mkhitaryan,C,,,False,True
9,TEAM ASBOVE,Cutrone,A,6.0,6.0,True,True
9,TEAM ASBOVE,Dia,A,5.5,5.5,False,True
9,TEAM ASBOVE,Rodriguez Je.,A,6.0,6.0,False,True
9,TEAM ASBOVE,Bremer,D,,,False,True
9,BTGCBUGC,Perin,P,,,False,False
9,BTGCBUGC,Palestra,D,6.5,6.5,True,False
9,BTGCBUGC,Pavlovic,D,5.5,5.5,True,False
9,BTGCBUGC,Cuadrado,D,6.0,6.0,True,False
9,BTGCBUGC,Dumfries,D,5.5,5.0,True,False
9,BTGCBUGC,Saelemaekers,C,7.0,10.0,True,False
9,BTGCBUGC,Thuram K.,C,6.5,6.5,True,False
9,BTGCBUGC,Samardzic,C,4.5,4.5,True,False
9,BTGCBUGC,Kean,A,,,False,False
9,BTGCBUGC,Vardy,A,5.5,5.5,True,False
9,BTGCBUGC,Krstovic,A,5.0,5.0,True,False
9,BTGCBUGC,Di Gregorio,P,6.5,7.5,True,True
9,BTGCBUGC,Martinez Jo.,P,,,False,True
9,BTGCBUGC,Scalvini,D,,,False,True
9,BTGCBUGC,Canestrelli,D,6.0,6.0,False,True
9,BTGCBUGC,Ramon,D,6.5,6.5,False,True
9,BTGCBUGC,Vitik,D,,,False,True
9,BTGCBUGC,Zaccagni,C,6.5,6.0,False,True
9,BTGCBUGC,Locatelli,C,6.0,6.0,False,True
9,BTGCBUGC,Tramoni M.,C,6.5,7.5,False,True
9,BTGCBUGC,Serdar,C,,,False,True
9,BTGCBUGC,Collocolo,C,,,False,True
9,BTGCBUGC,Giovane,A,5.5,5.5,True,True
9,BTGCBUGC,Belotti,A,,,False,True
9,BTGCBUGC,Colombo,A,5.5,7.5,False,True
10,U CAN U UP,Provedel,P,6.5,7.5,True,False
10,U CAN U UP,Gabbia,D,6.0,6.0,True,False
10,U CAN U UP,Tavares N.,D,,,False,False
10,U CAN U UP,Di Lorenzo,D,6.5,7.5,True,False
10,U CAN U UP,Gatti,D,,,False,False
10,U CAN U UP,Ederson D.S.,C,6.0,6.0,True,False
10,U CAN U UP,Pasalic,C,5.0,5.0,True,False
10,U CAN U UP,Orsolini,C,6.0,5.0,True,False
10,U CAN U UP,Vandeputte,C,5.5,5.5,True,False
10,U CAN U UP,Yildiz,A,6.0,6.0,True,False
10,U CAN U UP,Hojlund,A,6.5,7.5,True,False
10,U CAN U UP,Mandas,P,,,False,True
10,U CAN U UP,Circati,D,,,False,True
10,U CAN U UP,Miranda J.,D,6.5,6.5,True,True
10,U CAN U UP,Beukema,D,6.5,6.5,True,True
10,U CAN U UP,Zortea,D,6.0,6.0,False,True
10,U CAN U UP,Koopmeiners,C,5.5,5.5,False,True
10,U CAN U UP,Frattesi,C,,,False,True
10,U CAN U UP,Fazzini,C,,,False,True
10,U CAN U UP,Sohm,C,5.5,5.5,False,True
10,U CAN U UP,Douvikas,A,6.0,6.0,False,True
10,U CAN U UP,Lucca,A,6.0,6.0,False,True
10,U CAN U UP,Gimenez,A,,,False,True
10,U CAN U UP,Camarda,A,5.0,5.0,False,True
10,U CAN U UP,Israel,P,,,False,True
10,11 CRISTANTE UNITED,Leali,P,6.0,3.0,True,False
10,11 CRISTANTE UNITED,Diego Carlos,D,6.5,6.5,True,False
10,11 CRISTANTE UNITED,N'Dicka,D,6.5,6.5,True,False
10,11 CRISTANTE UNITED,Bastoni,D,6.0,6.0,True,False
10,11 CRISTANTE UNITED,Dimarco,D,6.5,6.5,True,False
10,11 CRISTANTE UNITED,Barella,C,6.0,6.0,True,False
10,11 CRISTANTE UNITED,Politano,C,6.0,6.0,True,False
10,11 CRISTANTE UNITED,Calhanoglu,C,4.5,2.0,True,False
10,11 CRISTANTE UNITED,Castro S.,A,5.5,5.5,True,False
10,11 CRISTANTE UNITED,Nzola,A,7.0,9.0,True,False
10,11 CRISTANTE UNITED,Thuram,A,6.5,6.5,True,False
10,11 CRISTANTE UNITED,Siegrist,P,,,False,True
10,11 CRISTANTE UNITED,Kalulu,D,6.0,6.0,False,True
10,11 CRISTANTE UNITED,Juan Jesus,D,6.0,5.5,False,True
10,11 CRISTANTE UNITED,Baturina,C,6.5,9.5,False,True
10,11 CRISTANTE UNITED,Moreno Alb.,D,,,False,True
10,11 CRISTANTE UNITED,Musah,C,,,False,True
10,11 CRISTANTE UNITED,Brescianini,C,,,False,True
10,11 CRISTANTE UNITED,Bravo,A,,,False,True
10,11 CRISTANTE UNITED,Meister,A,7.0,10.0,False,True
10,11 CRISTANTE UNITED,Bonny,A,5.5,5.5,False,True
10,11 CRISTANTE UNITED,Da Cunha,C,7.0,7.0,False,True
10,11 CRISTANTE UNITED,Aebischer,C,5.5,5.5,False,True
10,11 CRISTANTE UNITED,Okoye,P,5.5,4.5,False,True
10,11 CRISTANTE UNITED,Ehizibue,D,5.0,5.0,False,True
10,KKK,Audero,P,5.5,2.5,True,False
10,KKK,Vasquez,D,5.5,5.5,True,False
10,KKK,Buongiorno,D,6.5,6.5,True,False
10,KKK,Carlos Augusto,D,6.0,6.0,True,False
10,KKK,Konè M.,C,6.5,7.5,True,False
10,KKK,Modric,C,6.0,6.0,True,False
10,KKK,McTominay,C,7.0,8.0,True,False
10,KKK,Atta,C,6.5,6.5,True,False
10,KKK,Vlahovic,A,5.5,6.0,True,False
10,KKK,Adams C.,A,,,False,False
10,KKK,Dominguez B.,A,5.5,5.5,True,False
10,KKK,Carnesecchi,P,5.5,2.5,False,True
10,KKK,Sportiello,P,,,False,True
10,KKK,Wesley,D,7.0,10.0,False,True
10,KKK,Bellanova,D,6.0,7.0,False,True
10,KKK,Terracciano F.,D,5.0,5.0,False,True
10,KKK,Hermoso,D,,,False,True
10,KKK,Gosens,D,,,False,True
10,KKK,Thorstvedt,C,7.0,10.5,False,True
10,KKK,Oristanio,C,,,False,True
10,KKK,Freuler,C,,,False,True
10,KKK,Zerbin,C,,,False,True
10,KKK,Esposito Se.,A,7.0,10.0,True,True
10,KKK,Dzeko,A,,,False,True
10,KKK,Dovbyk,A,,,False,True
10,LABORATORIO DATI,Caprile,P,5.0,2.0,True,False
10,LABORATORIO DATI,Valeri,D,6.0,6.0,True,False
10,LABORATORIO DATI,Delprato,D,5.5,5.0,True,False
10,LABORATORIO DATI,Gila,D,6.0,6.0,True,False
10,LABORATORIO DATI,Martin,D,6.5,10.5,True,False
10,LABORATORIO DATI,Conceicao,C,6.5,6.5,True,False
10,LABORATORIO DATI,Rabiot,C,6.5,6.5,True,False
10,LABORATORIO DATI,Odgaard,C,,,False,False
10,LABORATORIO DATI,Neres,C,7.5,14.5,True,False
10,LABORATORIO DATI,Pinamonti,A,5.0,5.0,True,False
10,LABORATORIO DATI,Zapata D.,A,5.0,5.0,True,False
10,LABORATORIO DATI,Sommer,P,5.5,4.5,False,True
10,LABORATORIO DATI,Suzuki,P,,,False,True
10,LABORATORIO DATI,Luperto,D,5.5,5.0,False,True
10,LABORATORIO DATI,Gaspar K.,D,6.0,6.0,False,True
10,LABORATORIO DATI,Dodò,D,5.5,5.5,False,True
10,LABORATORIO DATI,Palma,D,,,False,True
10,LABORATORIO DATI,Mandragora,C,7.0,10.5,True,True
10,LABORATORIO DATI,De Roon,C,5.5,5.0,False,True
10,LABORATORIO DATI,El Shaarawy,C,6.5,7.5,False,True
10,LABORATORIO DATI,Frendrup,C,6.5,6.5,False,True
10,LABORATORIO DATI,Morata,A,6.0,6.0,False,True
10,LABORATORIO DATI,David,A,,,False,True
10,LABORATORIO DATI,Piccoli,A,5.0,5.0,False,True
10,LABORATORIO DATI,Simeone,A,,,False,True
10,TEAM ZTOTTI,Falcone,P,6.5,4.5,True,False
10,TEAM ZTOTTI,Gallo,D,5.5,5.5,True,False
10,TEAM ZTOTTI,Rrahmani,D,6.0,6.0,True,False
10,TEAM ZTOTTI,Solet,D,5.5,5.5,True,False
10,TEAM ZTOTTI,Vojvoda,D,6.0,6.0,True,False
10,TEAM ZTOTTI,Vazquez,C,6.0,7.0,True,False
10,TEAM ZTOTTI,Lobotka,C,6.0,6.0,True,False
10,TEAM ZTOTTI,Paz N.,C,7.0,10.0,True,False
10,TEAM ZTOTTI,Zalewski,C,6.0,6.0,True,False
10,TEAM ZTOTTI,Lookman,A,5.5,5.5,True,False
10,TEAM ZTOTTI,Berardi,A,5.5,5.5,True,False
10,TEAM ZTOTTI,Sava,P,,,False,True
10,TEAM ZTOTTI,De Vrij,D,,,False,True
10,TEAM ZTOTTI,Zanoli,D,5.5,5.5,False,True
10,TEAM ZTOTTI,Djimsiti,D,5.0,5.0,False,True
10,TEAM ZTOTTI,Lovik,D,5.5,5.5,False,True
10,TEAM ZTOTTI,Miller L.,C,,,False,True
10,TEAM ZTOTTI,Jashari,C,,,False,True
10,TEAM ZTOTTI,Casadei,C,5.5,5.5,False,True
10,TEAM ZTOTTI,Folorunsho,C,6.0,6.0,False,True
10,TEAM ZTOTTI,Lang,A,7.0,10.0,False,True
10,TEAM ZTOTTI,Buksa,A,5.5,5.5,False,True
10,TEAM ZTOTTI,Kilicsoy,A,,,False,True
10,CUORE LAZIALE,Maignan,P,8.0,11.0,True,False
10,CUORE LAZIALE,Pellegrini Lu.,D,6.0,6.0,True,False
10,CUORE LAZIALE,Cambiaso,D,6.0,6.0,True,False
10,CUORE LAZIALE,Lazaro,D,5.0,5.0,True,False
10,CUORE LAZIALE,Zaniolo,C,5.5,5.5,True,False
10,CUORE LAZIALE,Carboni V.,C,5.5,5.5,True,False
10,CUORE LAZIALE,Cristante,C,6.5,6.5,True,False
10,CUORE LAZIALE,Isaksen,C,6.5,6.5,True,False
10,CUORE LAZIALE,Leao,A,5.0,4.5,True,False
10,CUORE LAZIALE,Pellegrino M.,A,7.5,14.0,True,False
10,CUORE LAZIALE,Soulè,A,7.0,10.0,True,False
10,CUORE LAZIALE,Terracciano,P,,,False,True
10,CUORE LAZIALE,Torriani,P,,,False,True
10,CUORE LAZIALE,Angori,D,6.0,6.0,False,True
10,CUORE LAZIALE,Estupinan,D,,,False,True
