giornata,team,player,position,voto,fantavoto,active,on_bench
11,TEAM HAIR FLICK,Casadei,C,5.5,5.0,True,False
11,TEAM HAIR FLICK,Carboni V.,C,,,False,False
11,TEAM HAIR FLICK,Kean,A,5.5,5.5,True,False
11,TEAM HAIR FLICK,Ferguson E.,A,5.5,5.5,True,False
11,TEAM HAIR FLICK,De Ketelaere,A,7.0,8.0,True,False
11,TEAM HAIR FLICK,Nkunku,A,5.0,5.0,False,True
11,TEAM HAIR FLICK,Pellegrino M.,A,6.0,6.0,False,True
11,TEAM HAIR FLICK,Moreo,A,,,False,True
11,TEAM HAIR FLICK,Oristanio,C,,,False,True
11,TEAM HAIR FLICK,Zielinski,C,6.5,6.5,True,True
11,TEAM HAIR FLICK,Berisha M.,C,7.5,9.5,True,True
11,TEAM HAIR FLICK,Aebischer,C,5.0,5.0,False,True
11,TEAM HAIR FLICK,Bisseck,D,6.0,6.0,True,True
11,TEAM HAIR FLICK,Pezzella Giu.,D,6.0,5.5,False,True
11,TEAM HAIR FLICK,Pongracic,D,5.0,4.5,False,True
11,TEAM HAIR FLICK,Cavlina,P,,,False,True
11,TEAM HAIR FLICK,Vigorito,P,,,False,True
11,TEAM HAIR FLICK,Mina,D,,,False,True
11,TEAM HAIR FLICK,Norton-Cuffy,D,,,False,True
11,BOBOTOTTI,Meret,P,,,False,False
11,BOBOTOTTI,Kristensen T.,D,,,False,False
11,BOBOTOTTI,Vasquez,D,6.5,6.5,True,False
11,BOBOTOTTI,Gabbia,D,6.5,6.0,True,False
11,BOBOTOTTI,Vazquez,C,,,False,False
11,BOBOTOTTI,Zhegrova,C,,,False,False
11,BOBOTOTTI,Modric,C,6.0,6.0,True,False
11,BOBOTOTTI,Saelemaekers,C,6.5,6.5,True,False
11,BOBOTOTTI,Vlahovic,A,6.0,6.0,True,False
11,BOBOTOTTI,Lookman,A,7.0,10.0,True,False
11,BOBOTOTTI,Krstovic,A,6.0,6.0,True,False
11,BOBOTOTTI,Sava,P,,,False,True
11,BOBOTOTTI,Falcone,P,7.5,8.5,True,True
11,BOBOTOTTI,Gutierrez,D,,,False,True
11,BOBOTOTTI,Valle,D,,,False,True
11,BOBOTOTTI,Tsimikas,D,,,False,True
11,BOBOTOTTI,Coco,D,6.0,5.5,True,True
11,BOBOTOTTI,Zanoli,D,6.0,6.0,False,True
11,BOBOTOTTI,Pellegrini Lo.,C,6.5,6.5,True,True
11,BOBOTOTTI,Maldini,C,,,False,True
11,BOBOTOTTI,Bernabè,C,5.5,5.5,True,True
11,BOBOTOTTI,Frendrup,C,6.5,6.5,False,True
11,BOBOTOTTI,Dovbyk,A,,,False,True
11,BOBOTOTTI,Lang,A,6.0,6.0,False,True
11,BOBOTOTTI,Cutrone,A,5.5,5.5,False,True
11,TEAM GLIDER,De Gea,P,6.5,4.5,True,False
11,TEAM GLIDER,Gatti,D,,,False,False
11,TEAM GLIDER,Rrahmani,D,7.0,7.0,True,False
11,TEAM GLIDER,N'Dicka,D,5.5,5.0,True,False
11,TEAM GLIDER,Veiga D.,D,6.0,6.0,True,False
11,TEAM GLIDER,Orsolini,C,6.5,8.5,True,False
11,TEAM GLIDER,Loftus-Cheek,C,6.0,6.0,True,False
11,TEAM GLIDER,Isaksen,C,6.0,6.0,True,False
11,TEAM GLIDER,Da Cunha,C,6.0,6.0,True,False
11,TEAM GLIDER,David,A,5.5,5.5,True,False
11,TEAM GLIDER,Castro S.,A,5.5,5.5,True,False
11,TEAM GLIDER,Martinelli T.,P,,,False,True
11,TEAM GLIDER,Lezzerini,P,,,False,True
11,TEAM GLIDER,Juan Jesus,D,,,False,True
11,TEAM GLIDER,Ehizibue,D,,,False,True
11,TEAM GLIDER,Bremer,D,,,False,True
11,TEAM GLIDER,Esteves T.,D,,,False,True
11,TEAM GLIDER,Tourè I.,C,6.0,6.0,False,True
11,TEAM GLIDER,Leris,C,5.5,5.5,False,True
11,TEAM GLIDER,Ilkhan,C,,,False,True
11,TEAM GLIDER,Douvikas,A,7.0,11.0,False,True
11,TEAM GLIDER,Openda,A,,,False,True
11,TEAM GLIDER,Benedyczak,A,,,False,True
11,TEAM GLIDER,Meister,A,6.0,6.0,False,True
11,TEAM GLIDER,Zerbin,C,6.0,6.0,False,True
12,PAUL POGSHAO,Ravaglia F.,P,7.5,6.5,True,False
12,PAUL POGSHAO,Dimarco,D,7.0,9.0,True,False
12,PAUL POGSHAO,Cambiaso,D,5.5,5.5,True,False
12,PAUL POGSHAO,Di Lorenzo,D,6.0,6.0,True,False
12,PAUL POGSHAO,Wesley,D,,,False,False
12,PAUL POGSHAO,Paz N.,C,5.5,5.5,True,False
12,PAUL POGSHAO,Cristante,C,5.5,5.5,True,False
12,PAUL POGSHAO,Bondo,C,6.0,6.0,True,False
12,PAUL POGSHAO,Sucic P.,C,,,False,False
12,PAUL POGSHAO,Laurientè,A,6.5,7.5,True,False
12,PAUL POGSHAO,Vardy,A,6.0,6.0,True,False
12,PAUL POGSHAO,Pessina Mas.,P,,,False,True
12,PAUL POGSHAO,Skorupski,P,,,False,True
12,PAUL POGSHAO,Akanji,D,6.0,5.5,True,True
12,PAUL POGSHAO,Canestrelli,D,6.0,6.0,False,True
12,PAUL POGSHAO,Kempf,D,,,False,True
12,PAUL POGSHAO,Coppola F.,D,,,False,True
12,PAUL POGSHAO,El Aynaoui,C,5.5,5.5,True,True
12,PAUL POGSHAO,Koopmeiners,C,5.0,5.0,False,True
12,PAUL POGSHAO,Perrone,C,6.0,5.5,False,True
12,PAUL POGSHAO,Vural,C,,,False,True
12,PAUL POGSHAO,Cambiaghi,A,5.5,5.0,False,True
12,PAUL POGSHAO,Morata,A,5.5,5.5,False,True
12,PAUL POGSHAO,Piccoli,A,5.5,5.5,False,True
12,PAUL POGSHAO,Moro L.,A,,,False,True
12,TEAM WOLFLING,Di Gregorio,P,6.5,4.5,True,False
12,TEAM WOLFLING,Pavlovic,D,5.5,5.5,True,False
12,TEAM WOLFLING,Bastoni,D,6.5,6.5,True,False
12,TEAM WOLFLING,Tiago Gabriel,D,5.5,5.5,True,False
12,TEAM WOLFLING,Baschirotto,D,7.0,7.0,True,False
12,TEAM WOLFLING,Mandragora,C,6.0,7.5,True,False
12,TEAM WOLFLING,McTominay,C,6.5,6.5,True,False
12,TEAM WOLFLING,Pulisic,C,8.0,15.0,True,False
12,TEAM WOLFLING,Gaetano,C,7.0,10.5,True,False
12,TEAM WOLFLING,Bonazzoli,A,7.0,10.0,True,False
12,TEAM WOLFLING,Pinamonti,A,5.5,5.5,True,False
12,TEAM WOLFLING,Perin,P,,,False,True
12,TEAM WOLFLING,Smolcic I.,D,,,False,True
12,TEAM WOLFLING,Lovik,D,,,False,True
12,TEAM WOLFLING,Bernede,C,7.5,10.5,False,True
12,TEAM WOLFLING,Kaba,C,6.0,6.0,False,True
12,TEAM WOLFLING,Marchwinski,C,,,False,True
12,TEAM WOLFLING,Rog,C,,,False,True
12,TEAM WOLFLING,Sanabria,A,7.0,10.0,False,True
12,TEAM WOLFLING,Pavoletti,A,,,False,True
12,TEAM WOLFLING,Ekhator,A,6.0,6.0,False,True
12,VINCENZO,Carnesecchi,P,6.0,3.0,True,False
12,VINCENZO,Angori,D,6.0,6.0,True,False
12,VINCENZO,Mancini,D,5.0,5.0,True,False
12,VINCENZO,Kalulu,D,6.0,5.5,True,False
12,VINCENZO,Delprato,D,6.5,6.5,True,False
12,VINCENZO,Zaccagni,C,6.5,6.5,True,False
12,VINCENZO,Locatelli,C,6.0,6.0,True,False
12,VINCENZO,Guendouzi,C,6.5,6.5,True,False
12,VINCENZO,Scamacca,A,6.5,8.5,True,False
12,VINCENZO,Thuram,A,7.0,10.0,True,False
12,VINCENZO,Esposito F.P.,A,6.0,6.0,True,False
12,VINCENZO,Rossi F.,P,,,False,True
12,VINCENZO,Sportiello,P,,,False,True
12,VINCENZO,Cancellieri,A,6.0,6.0,False,True
12,VINCENZO,Dia,A,,,False,True
12,VINCENZO,Stulic,A,5.0,5.0,False,True
12,VINCENZO,Rowe,C,6.0,6.0,False,True
12,VINCENZO,Miller L.,C,,,False,True
12,VINCENZO,Baturina,C,,,False,True
12,VINCENZO,Ndour,C,5.5,5.0,False,True
12,VINCENZO,Rovella,C,,,False,True
12,VINCENZO,Estupinan,D,,,False,True
12,VINCENZO,Dodò,D,5.0,5.0,False,True
12,VINCENZO,Floriani Mussolini,D,6.5,6.5,False,True
12,VINCENZO,Joao Mario,D,,,False,True
12,TEAM GLIDER,De Gea,P,4.5,1.5,True,False
12,TEAM GLIDER,Veiga D.,D,5.0,5.0,True,False
12,TEAM GLIDER,Rrahmani,D,6.5,6.5,True,False
12,TEAM GLIDER,N'Dicka,D,5.5,5.5,True,False
12,TEAM GLIDER,Da Cunha,C,5.0,5.0,True,False
12,TEAM GLIDER,Orsolini,C,6.0,6.0,True,False
12,TEAM GLIDER,Loftus-Cheek,C,6.0,6.0,True,False
12,TEAM GLIDER,Isaksen,C,7.0,10.0,True,False
12,TEAM GLIDER,Douvikas,A,5.0,5.0,True,False
12,TEAM GLIDER,David,A,6.0,6.0,True,False
12,TEAM GLIDER,Castro S.,A,5.5,5.5,True,False
12,TEAM GLIDER,Martinelli T.,P,,,False,True
12,TEAM GLIDER,Lezzerini,P,,,False,True
12,TEAM GLIDER,Juan Jesus,D,,,False,True
12,TEAM GLIDER,Ehizibue,D,6.0,6.0,False,True
12,TEAM GLIDER,Bremer,D,,,False,True
12,TEAM GLIDER,Esteves T.,D,,,False,True
12,TEAM GLIDER,Tourè I.,C,6.0,5.5,False,True
12,TEAM GLIDER,Leris,C,5.5,5.5,False,True
12,TEAM GLIDER,Ilkhan,C,,,False,True
12,TEAM GLIDER,Openda,A,6.0,6.0,False,True
12,TEAM GLIDER,Benedyczak,A,6.5,9.0,False,True
12,TEAM GLIDER,Meister,A,5.5,5.5,False,True
12,TEAM GLIDER,Zerbin,C,6.5,7.5,False,True
12,TEAM GLIDER,Gatti,D,,,False,True
12,ASS ASS IN FC,Maignan,P,6.0,3.5,True,False
12,ASS ASS IN FC,Gosens,D,,,False,False
12,ASS ASS IN FC,Buongiorno,D,6.5,6.0,True,False
12,ASS ASS IN FC,Tomori,D,5.5,6.0,True,False
12,ASS ASS IN FC,Bartesaghi,D,6.0,6.0,True,False
12,ASS ASS IN FC,Pasalic,C,6.0,6.0,True,False
12,ASS ASS IN FC,Barella,C,7.0,7.0,True,False
12,ASS ASS IN FC,Volpato,C,7.5,11.5,True,False
12,ASS ASS IN FC,Leao,A,5.5,5.5,True,False
12,ASS ASS IN FC,Davis K.,A,6.0,6.0,True,False
12,ASS ASS IN FC,Dybala,A,5.5,5.5,True,False
12,ASS ASS IN FC,Torriani,P,,,False,True
12,ASS ASS IN FC,Terracciano,P,,,False,True
12,ASS ASS IN FC,Comuzzo,D,5.5,5.5,True,True
12,ASS ASS IN FC,Ziolkowski,D,,,False,True
12,ASS ASS IN FC,Biraghi,D,,,False,True
12,ASS ASS IN FC,Ghilardi,D,4.5,4.5,False,True
12,ASS ASS IN FC,Malinovskyi,C,7.0,9.0,False,True
12,ASS ASS IN FC,Prati,C,6.0,6.0,False,True
12,ASS ASS IN FC,Nicolussi Caviglia,C,,,False,True
12,ASS ASS IN FC,Adzic,C,,,False,True
12,ASS ASS IN FC,Zambo Anguissa,C,,,False,True
12,ASS ASS IN FC,Zapata D.,A,6.5,9.5,False,True
12,ASS ASS IN FC,Simeone,A,,,False,True
12,ASS ASS IN FC,Buffon L.,A,,,False,True
12,TEAM HAIR FLICK,Butez,P,6.5,2.5,True,False
12,TEAM HAIR FLICK,Tavares N.,D,5.0,4.5,True,False
12,TEAM HAIR FLICK,Miranda J.,D,6.0,5.5,True,False
12,TEAM HAIR FLICK,Norton-Cuffy,D,7.0,11.0,True,False
12,TEAM HAIR FLICK,Bailey,C,,,False,False
12,TEAM HAIR FLICK,Thuram K.,C,6.0,6.0,True,False
12,TEAM HAIR FLICK,Zielinski,C,6.0,6.0,True,False
12,TEAM HAIR FLICK,Carboni V.,C,,,False,False
12,TEAM HAIR FLICK,Ferguson E.,A,5.5,5.5,True,False
12,TEAM HAIR FLICK,Kean,A,5.0,5.0,True,False
12,TEAM HAIR FLICK,De Ketelaere,A,5.5,5.5,True,False
12,TEAM HAIR FLICK,Pellegrino M.,A,5.5,5.5,False,True
12,TEAM HAIR FLICK,Nkunku,A,5.5,5.5,False,True
12,TEAM HAIR FLICK,Moreo,A,6.0,6.0,False,True
12,TEAM HAIR FLICK,Oristanio,C,,,False,True
12,TEAM HAIR FLICK,Berisha M.,C,6.0,6.0,True,True
12,TEAM HAIR FLICK,Casadei,C,5.5,5.5,True,True
12,TEAM HAIR FLICK,Aebischer,C,6.0,5.5,False,True
12,TEAM HAIR FLICK,Bisseck,D,,,False,True
12,TEAM HAIR FLICK,Pezzella Giu.,D,,,False,True
12,TEAM HAIR FLICK,Ramon,D,5.5,5.5,False,True
12,TEAM HAIR FLICK,Mina,D,,,False,True
12,TEAM HAIR FLICK,Cavlina,P,,,False,True
12,TEAM HAIR FLICK,Vigorito,P,,,False,True
12,TEAM HAIR FLICK,Pongracic,D,,,False,True
12,BOBOTOTTI,Meret,P,,,False,False
12,BOBOTOTTI,Kristensen T.,D,,,False,False
12,BOBOTOTTI,Vasquez,D,6.5,6.5,True,False
12,BOBOTOTTI,Gabbia,D,6.0,6.0,True,False
12,BOBOTOTTI,Vazquez,C,,,False,False
12,BOBOTOTTI,Zhegrova,C,,,False,False
12,BOBOTOTTI,Modric,C,6.5,6.5,True,False
12,BOBOTOTTI,Saelemaekers,C,6.5,7.5,True,False
12,BOBOTOTTI,Vlahovic,A,,,False,False
12,BOBOTOTTI,Lookman,A,5.0,5.0,True,False
12,BOBOTOTTI,Krstovic,A,5.0,5.0,True,False
12,BOBOTOTTI,Sava,P,,,False,True
12,BOBOTOTTI,Falcone,P,6.0,4.0,True,True
12,BOBOTOTTI,Gutierrez,D,,,False,True
12,BOBOTOTTI,Valle,D,5.0,5.0,True,True
12,BOBOTOTTI,Tsimikas,D,5.5,5.5,False,True
12,BOBOTOTTI,Coco,D,5.0,5.0,False,True
12,BOBOTOTTI,Zanoli,D,6.0,6.0,False,True
12,BOBOTOTTI,Pellegrini Lo.,C,5.5,5.5,True,True
12,BOBOTOTTI,Maldini,C,,,False,True
12,BOBOTOTTI,Bernabè,C,6.0,6.0,True,True
12,BOBOTOTTI,Frendrup,C,,,False,True
12,BOBOTOTTI,Dovbyk,A,,,False,True
12,BOBOTOTTI,Lang,A,5.5,5.5,True,True
12,BOBOTOTTI,Cutrone,A,,,False,True
12,CHELSEA,Provedel,P,6.5,5.5,True,False
12,CHELSEA,Terracciano F.,D,6.5,6.5,True,False
12,CHELSEA,Martin,D,6.0,6.0,True,False
12,CHELSEA,Hermoso,D,5.5,5.0,True,False
12,CHELSEA,Valeri,D,6.0,5.5,True,False
12,CHELSEA,Konè M.,C,6.0,6.0,True,False
12,CHELSEA,Calhanoglu,C,7.0,10.0,True,False
12,CHELSEA,Zalewski,C,5.5,5.5,True,False
12,CHELSEA,Bonny,A,,,False,False
12,CHELSEA,Hojlund,A,8.0,15.0,True,False
12,CHELSEA,Martinez L.,A,7.0,11.0,True,False
12,CHELSEA,Mandas,P,,,False,True
12,CHELSEA,Furlanetto,P,,,False,True
12,CHELSEA,Scalvini,D,,,False,True
12,CHELSEA,Luperto,D,6.5,6.5,False,True
12,CHELSEA,Rensch,D,5.5,5.5,False,True
12,CHELSEA,Ederson D.S.,C,5.5,5.5,False,True
12,CHELSEA,Masini,C,6.5,6.5,False,True
12,CHELSEA,El Shaarawy,C,,,False,True
12,CHELSEA,Hojholt,C,,,False,True
12,CHELSEA,Onana J.,C,,,False,True
12,CHELSEA,Colombo,A,6.5,6.5,True,True
12,CHELSEA,Dzeko,A,,,False,True
12,CHELSEA,Esposito Se.,A,7.0,8.0,False,True
12,TEAM YANGTUO,Svilar,P,7.0,6.0,True,False
12,TEAM YANGTUO,Zortea,D,7.0,7.0,True,False
12,TEAM YANGTUO,Gallo,D,5.5,5.0,True,False
12,TEAM YANGTUO,Ranieri L.,D,5.5,5.5,True,False
12,TEAM YANGTUO,Vojvoda,D,5.0,5.0,True,False
12,TEAM YANGTUO,Politano,C,,,False,False
12,TEAM YANGTUO,Rabiot,C,7.0,10.0,True,False
12,TEAM YANGTUO,Vlasic,C,7.0,10.0,True,False
12,TEAM YANGTUO,Yildiz,A,7.0,10.0,True,False
12,TEAM YANGTUO,Castellanos,A,5.5,5.5,True,False
12,TEAM YANGTUO,Giovane,A,7.5,12.5,True,False
12,TEAM YANGTUO,Gollini,P,,,False,True
12,TEAM YANGTUO,Vasquez D.,P,,,False,True
12,TEAM YANGTUO,Stanciu,C,,,False,True
12,TEAM YANGTUO,Matic,C,6.0,6.0,True,True
12,TEAM YANGTUO,Buksa,A,6.0,6.0,False,True
12,TEAM YANGTUO,Ellertsson,C,,,False,True
12,TEAM YANGTUO,Ekuban,A,6.5,7.5,False,True
12,TEAM YANGTUO,Folorunsho,C,7.0,6.5,False,True
12,TEAM YANGTUO,Lazaro,D,6.0,5.5,False,True
12,TEAM YANGTUO,Frese,D,6.5,6.0,False,True
12,TEAM YANGTUO,Obert,D,6.5,6.5,False,True
12,TEAM YANGTUO,Ngonge,A,,,False,True
12,TOMATO,Sommer,P,6.0,7.0,True,False
12,TOMATO,Palestra,D,7.0,7.0,True,False
12,TOMATO,Solet,D,5.5,5.5,True,False
12,TOMATO,Heggem,D,5.5,5.5,True,False
12,TOMATO,Bellanova,D,5.5,5.5,True,False
12,TOMATO,Odgaard,C,6.5,10.5,True,False
12,TOMATO,Conceicao,C,5.5,5.5,True,False
12,TOMATO,Gudmundsson A.,C,5.0,5.0,True,False
12,TOMATO,Rodriguez Je.,A,6.0,6.0,True,False
12,TOMATO,Soulè,A,6.0,6.0,True,False
12,TOMATO,Addai,A,5.5,5.5,True,False
12,TOMATO,Martinez Jo.,P,,,False,True
12,TOMATO,Acerbi,D,6.5,6.5,False,True
12,TOMATO,Coulibaly W.,D,6.0,6.0,False,True
12,TOMATO,Frattesi,C,,,False,True
12,TOMATO,Tramoni M.,C,,,False,True
12,TOMATO,Lucca,A,,,False,True
12,TOMATO,Asllani,C,5.0,5.0,False,True
12,TOMATO,Mkhitaryan,C,6.0,6.0,False,True
12,TOMATO,Carlos Augusto,D,7.0,10.0,False,True
13,PAUL POGSHAO,Ravaglia F.,P,6.5,5.5,True,False
13,PAUL POGSHAO,Dimarco,D,,,False,False
13,PAUL POGSHAO,Cambiaso,D,6.0,6.0,True,False
13,PAUL POGSHAO,Di Lorenzo,D,5.5,5.5,True,False
13,PAUL POGSHAO,Wesley,D,7.5,11.0,True,False
13,PAUL POGSHAO,Paz N.,C,5.5,5.0,True,False
13,PAUL POGSHAO,Cristante,C,6.5,6.5,True,False
13,PAUL POGSHAO,Bondo,C,5.5,5.5,True,False
13,PAUL POGSHAO,Koopmeiners,C,5.5,5.0,True,False
13,PAUL POGSHAO,Laurientè,A,7.5,11.5,True,False
13,PAUL POGSHAO,Vardy,A,5.5,5.5,True,False
13,PAUL POGSHAO,Pessina Mas.,P,,,False,True
13,PAUL POGSHAO,Skorupski,P,,,False,True
13,PAUL POGSHAO,Akanji,D,6.0,5.5,True,True
13,PAUL POGSHAO,Canestrelli,D,5.0,5.0,False,True
13,PAUL POGSHAO,Kempf,D,6.5,6.5,False,True
13,PAUL POGSHAO,Coppola F.,D,,,False,True
13,PAUL POGSHAO,El Aynaoui,C,,,False,True
13,PAUL POGSHAO,Sucic P.,C,6.5,6.5,False,True
13,PAUL POGSHAO,Perrone,C,,,False,True
13,PAUL POGSHAO,Vural,C,5.0,5.0,False,True
13,PAUL POGSHAO,Cambiaghi,A,5.5,5.5,False,True
13,PAUL POGSHAO,Morata,A,,,False,True
13,PAUL POGSHAO,Piccoli,A,,,False,True
13,PAUL POGSHAO,Moro L.,A,,,False,True
13,ASS ASS IN FC,Maignan,P,6.0,4.0,True,False
13,ASS ASS IN FC,Bartesaghi,D,7.5,13.5,True,False
13,ASS ASS IN FC,Buongiorno,D,6.0,6.0,True,False
13,ASS ASS IN FC,Tomori,D,5.5,5.5,True,False
13,ASS ASS IN FC,Nicolussi Caviglia,C,,,False,False
13,ASS ASS IN FC,Pasalic,C,,,False,False
13,ASS ASS IN FC,Barella,C,6.0,5.5,True,False
13,ASS ASS IN FC,Volpato,C,6.0,6.0,True,False
13,ASS ASS IN FC,Davis K.,A,6.5,7.5,True,False
13,ASS ASS IN FC,Zapata D.,A,6.5,7.0,True,False
13,ASS ASS IN FC,Dybala,A,,,False,False
13,ASS ASS IN FC,Torriani,P,,,False,True
13,ASS ASS IN FC,Terracciano,P,,,False,True
13,ASS ASS IN FC,Gosens,D,,,False,True
13,ASS ASS IN FC,Comuzzo,D,5.5,5.5,False,True
13,ASS ASS IN FC,Ziolkowski,D,,,False,True
13,ASS ASS IN FC,Biraghi,D,,,False,True
13,ASS ASS IN FC,Ghilardi,D,,,False,True
13,ASS ASS IN FC,Malinovskyi,C,6.0,6.0,True,True
13,ASS ASS IN FC,Prati,C,6.0,6.0,True,True
13,ASS ASS IN FC,Adzic,C,,,False,True
13,ASS ASS IN FC,Zambo Anguissa,C,,,False,True
13,ASS ASS IN FC,Simeone,A,5.5,5.5,True,True
13,ASS ASS IN FC,Leao,A,,,False,True
13,ASS ASS IN FC,Buffon L.,A,,,False,True
13,TEAM HAIR FLICK,Butez,P,6.0,5.0,True,False
13,TEAM HAIR FLICK,Pezzella Giu.,D,6.0,6.0,True,False
13,TEAM HAIR FLICK,Bisseck,D,7.0,9.5,True,False
13,TEAM HAIR FLICK,Ramon,D,6.5,6.0,True,False
13,TEAM HAIR FLICK,Bailey,C,,,False,False
13,TEAM HAIR FLICK,Thuram K.,C,6.0,6.0,True,False
13,TEAM HAIR FLICK,Zielinski,C,6.5,6.5,True,False
13,TEAM HAIR FLICK,Berisha M.,C,,,False,False
13,TEAM HAIR FLICK,Nkunku,A,6.0,7.0,True,False
13,TEAM HAIR FLICK,Kean,A,5.5,5.5,True,False
13,TEAM HAIR FLICK,De Ketelaere,A,6.0,6.0,True,False
13,TEAM HAIR FLICK,Ferguson E.,A,6.5,6.5,False,True
13,TEAM HAIR FLICK,Pellegrino M.,A,6.0,6.0,False,True
13,TEAM HAIR FLICK,Moreo,A,5.5,5.5,False,True
13,TEAM HAIR FLICK,Oristanio,C,5.5,5.5,True,True
13,TEAM HAIR FLICK,Casadei,C,6.0,6.0,True,True
13,TEAM HAIR FLICK,Carboni V.,C,,,False,True
13,TEAM HAIR FLICK,Aebischer,C,5.5,5.5,False,True
13,TEAM HAIR FLICK,Miranda J.,D,6.0,5.5,False,True
13,TEAM HAIR FLICK,Tavares N.,D,,,False,True
13,TEAM HAIR FLICK,Norton-Cuffy,D,5.5,5.5,False,True
13,TEAM HAIR FLICK,Pongracic,D,5.5,5.5,False,True
13,TEAM HAIR FLICK,Cavlina,P,,,False,True
13,TEAM HAIR FLICK,Vigorito,P,,,False,True
13,TEAM HAIR FLICK,Mina,D,,,False,True
13,TEAM WOLFLING,Di Gregorio,P,6.5,7.5,True,False
13,TEAM WOLFLING,Pavlovic,D,6.5,6.5,True,False
13,TEAM WOLFLING,Bastoni,D,6.5,6.5,True,False
13,TEAM WOLFLING,Tiago Gabriel,D,6.0,6.0,True,False
13,TEAM WOLFLING,Baschirotto,D,5.0,5.0,True,False
13,TEAM WOLFLING,Mandragora,C,6.0,6.0,True,False
13,TEAM WOLFLING,McTominay,C,6.0,6.0,True,False
13,TEAM WOLFLING,Pulisic,C,6.0,6.0,True,False
13,TEAM WOLFLING,Gaetano,C,7.0,9.5,True,False
13,TEAM WOLFLING,Bonazzoli,A,6.0,6.0,True,False
13,TEAM WOLFLING,Pinamonti,A,7.0,9.0,True,False
13,TEAM WOLFLING,Perin,P,,,False,True
13,TEAM WOLFLING,Smolcic I.,D,6.0,6.0,False,True
13,TEAM WOLFLING,Lovik,D,,,False,True
13,TEAM WOLFLING,Bernede,C,7.0,8.0,False,True
13,TEAM WOLFLING,Kaba,C,6.5,6.5,False,True
13,TEAM WOLFLING,Marchwinski,C,,,False,True
13,TEAM WOLFLING,Rog,C,,,False,True
13,TEAM WOLFLING,Sanabria,A,5.5,5.5,False,True
13,TEAM WOLFLING,Pavoletti,A,,,False,True
13,TEAM WOLFLING,Ekhator,A,,,False,True
13,TEAM GLIDER,De Gea,P,5.5,3.5,True,False
13,TEAM GLIDER,Veiga D.,D,6.5,6.5,True,False
13,TEAM GLIDER,Rrahmani,D,5.0,5.0,True,False
13,TEAM GLIDER,N'Dicka,D,7.0,7.0,True,False
13,TEAM GLIDER,Da Cunha,C,5.0,5.0,True,False
13,TEAM GLIDER,Orsolini,C,6.0,6.0,True,False
13,TEAM GLIDER,Loftus-Cheek,C,6.5,7.0,True,False
13,TEAM GLIDER,Tourè I.,C,5.5,5.5,True,False
13,TEAM GLIDER,Douvikas,A,5.5,5.5,True,False
13,TEAM GLIDER,David,A,5.0,5.0,True,False
13,TEAM GLIDER,Castro S.,A,5.5,5.5,True,False
13,TEAM GLIDER,Martinelli T.,P,,,False,True
13,TEAM GLIDER,Lezzerini,P,,,False,True
13,TEAM GLIDER,Juan Jesus,D,,,False,True
13,TEAM GLIDER,Ehizibue,D,,,False,True
13,TEAM GLIDER,Bremer,D,6.0,6.0,False,True
13,TEAM GLIDER,Esteves T.,D,,,False,True
13,TEAM GLIDER,Leris,C,6.0,6.0,False,True
13,TEAM GLIDER,Ilkhan,C,,,False,True
13,TEAM GLIDER,Openda,A,6.5,6.5,False,True
13,TEAM GLIDER,Benedyczak,A,5.5,5.5,False,True
13,TEAM GLIDER,Meister,A,5.0,5.0,False,True
13,TEAM GLIDER,Zerbin,C,5.5,5.5,False,True
13,TEAM GLIDER,Gatti,D,,,False,True
13,TEAM GLIDER,Isaksen,C,,,False,True
13,TEAM YANGTUO,Svilar,P,6.5,7.5,True,False
13,TEAM YANGTUO,Zortea,D,5.5,5.5,True,False
13,TEAM YANGTUO,Gallo,D,6.0,6.0,True,False
13,TEAM YANGTUO,Ranieri L.,D,5.5,5.5,True,False
13,TEAM YANGTUO,Lazaro,D,6.0,6.0,True,False
13,TEAM YANGTUO,Politano,C,5.5,5.5,True,False
13,TEAM YANGTUO,Rabiot,C,5.5,5.5,True,False
13,TEAM YANGTUO,Vlasic,C,7.0,11.0,True,False
13,TEAM YANGTUO,Yildiz,A,6.5,7.5,True,False
13,TEAM YANGTUO,Castellanos,A,5.5,5.5,True,False
13,TEAM YANGTUO,Giovane,A,5.5,5.5,True,False
13,TEAM YANGTUO,Gollini,P,,,False,True
13,TEAM YANGTUO,Vasquez D.,P,,,False,True
13,TEAM YANGTUO,Stanciu,C,,,False,True
13,TEAM YANGTUO,Matic,C,6.5,6.5,False,True
13,TEAM YANGTUO,Ngonge,A,,,False,True
13,TEAM YANGTUO,Buksa,A,,,False,True
13,TEAM YANGTUO,Ellertsson,C,5.5,5.5,False,True
13,TEAM YANGTUO,Ekuban,A,6.5,6.5,False,True
13,TEAM YANGTUO,Folorunsho,C,6.0,6.0,False,True
13,TEAM YANGTUO,Frese,D,5.5,5.0,False,True
13,TEAM YANGTUO,Obert,D,6.0,6.0,False,True
13,TEAM YANGTUO,Vojvoda,D,,,False,True
13,TOMATO,Sommer,P,6.0,5.0,True,False
13,TOMATO,Palestra,D,6.5,6.5,True,False
13,TOMATO,Solet,D,6.5,6.5,True,False
13,TOMATO,Heggem,D,4.5,3.5,True,False
13,TOMATO,Carlos Augusto,D,6.0,6.0,True,False
13,TOMATO,Odgaard,C,,,False,False
13,TOMATO,Conceicao,C,6.0,6.0,True,False
