giornata,team,player,position,voto,fantavoto,active,on_bench
12,NI99ER NO.1,Vandeputte,C,6.5,6.5,True,False
12,NI99ER NO.1,Tourè I.,C,6.0,5.5,True,False
12,NI99ER NO.1,Pasalic,C,6.0,6.0,True,False
12,NI99ER NO.1,Leao,A,5.5,5.5,True,False
12,NI99ER NO.1,Thuram,A,7.0,10.0,True,False
12,NI99ER NO.1,David,A,6.0,6.0,True,False
12,NI99ER NO.1,Cuadrado,D,,,False,True
12,NI99ER NO.1,Norton-Cuffy,D,7.0,11.0,True,True
12,NI99ER NO.1,Heggem,D,5.5,5.5,True,True
12,NI99ER NO.1,Rensch,D,5.5,5.5,False,True
12,NI99ER NO.1,Diouf,C,,,False,True
12,NI99ER NO.1,Mkhitaryan,C,6.0,6.0,False,True
12,NI99ER NO.1,Casadei,C,5.5,5.5,False,True
12,NI99ER NO.1,Openda,A,6.0,6.0,False,True
12,NI99ER NO.1,Giovane,A,7.5,12.5,False,True
12,NI99ER NO.1,Orban G.,A,,,False,True
12,NI99ER NO.1,Meret,P,,,False,True
12,NI99ER NO.1,Israel,P,6.0,3.0,False,True
12,NI99ER NO.1,Bremer,D,,,False,True
12,NI99ER NO.1,Stengs,C,,,False,True
12,7UPEVERYDAY,Maignan,P,6.0,3.5,True,False
12,7UPEVERYDAY,Olivera,D,5.5,5.5,True,False
12,7UPEVERYDAY,Spinazzola,D,6.0,6.0,True,False
12,7UPEVERYDAY,Doig,D,6.5,6.5,True,False
12,7UPEVERYDAY,Valle,D,5.0,5.0,True,False
12,7UPEVERYDAY,Volpato,C,7.5,11.5,True,False
12,7UPEVERYDAY,Zhegrova,C,,,False,False
12,7UPEVERYDAY,Zaniolo,C,6.0,6.0,True,False
12,7UPEVERYDAY,Vardy,A,6.0,6.0,True,False
12,7UPEVERYDAY,De Ketelaere,A,5.5,5.5,True,False
12,7UPEVERYDAY,Kean,A,5.0,5.0,True,False
12,7UPEVERYDAY,Terracciano,P,,,False,True
12,7UPEVERYDAY,De Gea,P,4.5,1.5,False,True
12,7UPEVERYDAY,Joao Mario,D,,,False,True
12,7UPEVERYDAY,Tsimikas,D,5.5,5.5,False,True
12,7UPEVERYDAY,Gutierrez,D,,,False,True
12,7UPEVERYDAY,Hien,D,5.0,5.0,False,True
12,7UPEVERYDAY,Zambo Anguissa,C,,,False,True
12,7UPEVERYDAY,Cremaschi,C,,,False,True
12,7UPEVERYDAY,Oristanio,C,,,False,True
12,7UPEVERYDAY,El Shaarawy,C,,,False,True
12,7UPEVERYDAY,Stanciu,C,,,False,True
12,7UPEVERYDAY,Bonny,A,,,False,True
12,7UPEVERYDAY,Esposito F.P.,A,6.0,6.0,False,True
12,7UPEVERYDAY,Gimenez,A,,,False,True
12,TEAM ZTOTTI,Sommer,P,6.0,7.0,True,False
12,TEAM ZTOTTI,Miranda J.,D,6.0,5.5,True,False
12,TEAM ZTOTTI,Hermoso,D,5.5,5.0,True,False
12,TEAM ZTOTTI,Acerbi,D,6.5,6.5,True,False
12,TEAM ZTOTTI,Posch,D,5.5,5.5,True,False
12,TEAM ZTOTTI,Bernabè,C,6.0,6.0,True,False
12,TEAM ZTOTTI,Konè M.,C,6.0,6.0,True,False
12,TEAM ZTOTTI,Politano,C,,,False,False
12,TEAM ZTOTTI,Colombo,A,6.5,6.5,True,False
12,TEAM ZTOTTI,Martinez L.,A,7.0,11.0,True,False
12,TEAM ZTOTTI,Soulè,A,6.0,6.0,True,False
12,TEAM ZTOTTI,Caprile,P,6.0,7.0,False,True
12,TEAM ZTOTTI,Radunovic,P,,,False,True
12,TEAM ZTOTTI,Palestra,D,7.0,7.0,False,True
12,TEAM ZTOTTI,Estupinan,D,,,False,True
12,TEAM ZTOTTI,Bertola,D,5.5,5.5,False,True
12,TEAM ZTOTTI,Lovik,D,,,False,True
12,TEAM ZTOTTI,Sucic P.,C,,,False,True
12,TEAM ZTOTTI,Miller L.,C,,,False,True
12,TEAM ZTOTTI,Bailey,C,,,False,True
12,TEAM ZTOTTI,Gronbaek,C,,,False,True
12,TEAM ZTOTTI,Cambiaghi,A,5.5,5.0,False,True
12,TEAM ZTOTTI,Stulic,A,5.0,5.0,False,True
12,TEAM ZTOTTI,Meister,A,5.5,5.5,False,True
12,TEAM HANQI,Falcone,P,6.0,4.0,True,False
12,TEAM HANQI,Beukema,D,6.0,5.5,True,False
12,TEAM HANQI,Rrahmani,D,6.5,6.5,True,False
12,TEAM HANQI,Di Lorenzo,D,6.0,6.0,True,False
12,TEAM HANQI,Koopmeiners,C,5.0,5.0,True,False
12,TEAM HANQI,El Aynaoui,C,5.5,5.5,True,False
12,TEAM HANQI,Pellegrini Lo.,C,5.5,5.5,True,False
12,TEAM HANQI,Paz N.,C,5.5,5.5,True,False
12,TEAM HANQI,Orsolini,C,6.0,6.0,True,False
12,TEAM HANQI,Cancellieri,A,6.0,6.0,True,False
12,TEAM HANQI,Bonazzoli,A,7.0,10.0,True,False
12,TEAM HANQI,Semper,P,,,False,True
12,TEAM HANQI,Sava,P,,,False,True
12,TEAM HANQI,Luperto,D,6.5,6.5,False,True
12,TEAM HANQI,Ziolkowski,D,,,False,True
12,TEAM HANQI,De Winter,D,,,False,True
12,TEAM HANQI,Vitik,D,,,False,True
12,TEAM HANQI,Paz Y.,D,,,False,True
12,TEAM HANQI,Caqueret,C,,,False,True
12,TEAM HANQI,Baturina,C,,,False,True
12,TEAM HANQI,Adzic,C,,,False,True
12,TEAM HANQI,Dia,A,,,False,True
12,TEAM HANQI,Diao,A,6.0,6.0,False,True
12,TEAM HANQI,Zapata D.,A,6.5,9.5,False,True
12,TEAM HANQI,Vlahovic,A,,,False,True
12,ULTRAMENG,Butez,P,6.5,2.5,True,False
12,ULTRAMENG,Angelino,D,,,False,False
12,ULTRAMENG,N'Dicka,D,5.5,5.5,True,False
12,ULTRAMENG,Buongiorno,D,6.5,6.0,True,False
12,ULTRAMENG,Mina,D,,,False,False
12,ULTRAMENG,Neres,C,7.5,8.5,True,False
12,ULTRAMENG,Ferguson,C,6.0,6.0,True,False
12,ULTRAMENG,De Bruyne,C,,,False,False
12,ULTRAMENG,Saelemaekers,C,6.5,7.5,True,False
12,ULTRAMENG,Camarda,A,5.5,5.5,True,False
12,ULTRAMENG,Douvikas,A,5.0,5.0,True,False
12,ULTRAMENG,Vigorito,P,,,False,True
12,ULTRAMENG,Cavlina,P,,,False,True
12,ULTRAMENG,Celik,D,4.5,3.5,True,True
12,ULTRAMENG,Kalulu,D,6.0,5.5,True,True
12,ULTRAMENG,Kossounou,D,5.5,5.5,False,True
12,ULTRAMENG,Ghilardi,D,4.5,4.5,False,True
12,ULTRAMENG,Sottil,C,6.0,6.0,True,True
12,ULTRAMENG,Rowe,C,6.0,6.0,False,True
12,ULTRAMENG,Conceicao,C,5.5,5.5,False,True
12,ULTRAMENG,Jashari,C,,,False,True
12,ULTRAMENG,Nkunku,A,5.5,5.5,False,True
12,ULTRAMENG,Simeone,A,,,False,True
12,ULTRAMENG,Adams C.,A,6.0,6.0,False,True
12,ULTRAMENG,Lukaku,A,,,False,True
12,SIR CROCODILE,Svilar,P,7.0,6.0,True,False
12,SIR CROCODILE,Ranieri L.,D,5.5,5.5,True,False
12,SIR CROCODILE,Solet,D,5.5,5.5,True,False
12,SIR CROCODILE,Bastoni,D,6.5,6.5,True,False
12,SIR CROCODILE,Bellanova,D,5.5,5.5,True,False
12,SIR CROCODILE,Zalewski,C,5.5,5.5,True,False
12,SIR CROCODILE,Thuram K.,C,6.0,6.0,True,False
12,SIR CROCODILE,Cristante,C,5.5,5.5,True,False
12,SIR CROCODILE,Castro S.,A,5.5,5.5,True,False
12,SIR CROCODILE,Esposito Se.,A,7.0,8.0,True,False
12,SIR CROCODILE,Pinamonti,A,5.5,5.5,True,False
12,SIR CROCODILE,Gollini,P,,,False,True
12,SIR CROCODILE,Leali,P,6.0,5.0,False,True
12,SIR CROCODILE,Terracciano F.,D,6.5,6.5,False,True
12,SIR CROCODILE,Dodò,D,5.0,5.0,False,True
12,SIR CROCODILE,Zortea,D,7.0,7.0,False,True
12,SIR CROCODILE,Kristensen T.,D,,,False,True
12,SIR CROCODILE,Mandragora,C,6.0,7.5,False,True
12,SIR CROCODILE,Da Cunha,C,5.0,5.0,False,True
12,SIR CROCODILE,Frattesi,C,,,False,True
12,SIR CROCODILE,Pisilli,C,,,False,True
12,SIR CROCODILE,Rovella,C,,,False,True
12,SIR CROCODILE,Rodriguez Je.,A,6.0,6.0,False,True
12,SIR CROCODILE,Lucca,A,,,False,True
12,SIR CROCODILE,Kilicsoy,A,,,False,True
12,ROMAZDA,Ravaglia F.,P,7.5,6.5,True,False
12,ROMAZDA,Martin,D,6.0,6.0,True,False
12,ROMAZDA,Carlos Augusto,D,7.0,10.0,True,False
12,ROMAZDA,Akanji,D,6.0,5.5,True,False
12,ROMAZDA,Cambiaso,D,5.5,5.5,True,False
12,ROMAZDA,Zaccagni,C,6.5,6.5,True,False
12,ROMAZDA,Gudmundsson A.,C,5.0,5.0,True,False
12,ROMAZDA,Thorstvedt,C,6.5,6.0,True,False
12,ROMAZDA,Carboni V.,C,,,False,False
12,ROMAZDA,Yildiz,A,7.0,10.0,True,False
12,ROMAZDA,Krstovic,A,5.0,5.0,True,False
12,ROMAZDA,Ferguson E.,A,5.5,5.5,False,True
12,ROMAZDA,Bravo,A,,,False,True
12,ROMAZDA,Sanabria,A,7.0,10.0,False,True
12,ROMAZDA,Dovbyk,A,,,False,True
12,ROMAZDA,Vlasic,C,7.0,10.0,True,True
12,ROMAZDA,Tramoni M.,C,,,False,True
12,ROMAZDA,Folorunsho,C,7.0,6.5,False,True
12,ROMAZDA,Pierotti,C,5.5,5.5,False,True
12,ROMAZDA,Zanoli,D,6.0,6.0,False,True
12,ROMAZDA,Floriani Mussolini,D,6.5,6.5,False,True
12,ROMAZDA,Dumfries,D,,,False,True
12,ROMAZDA,Gatti,D,,,False,True
12,ROMAZDA,Skorupski,P,,,False,True
12,ROMAZDA,Martinez Jo.,P,,,False,True
13,KOKOMO,Provedel,P,7.0,8.0,True,False
13,KOKOMO,Tomori,D,5.5,5.5,True,False
13,KOKOMO,Pavlovic,D,6.5,6.5,True,False
13,KOKOMO,Mancini,D,6.5,6.0,True,False
13,KOKOMO,Baschirotto,D,5.0,5.0,True,False
13,KOKOMO,McTominay,C,6.0,6.0,True,False
13,KOKOMO,Barella,C,6.0,5.5,True,False
13,KOKOMO,Locatelli,C,7.0,7.0,True,False
13,KOKOMO,Odgaard,C,,,False,False
13,KOKOMO,Lookman,A,5.5,5.5,True,False
13,KOKOMO,Piccoli,A,,,False,False
13,KOKOMO,Mandas,P,,,False,True
13,KOKOMO,Furlanetto,P,,,False,True
13,KOKOMO,Bisseck,D,7.0,9.5,False,True
13,KOKOMO,Delprato,D,6.0,6.0,False,True
13,KOKOMO,Biraghi,D,,,False,True
13,KOKOMO,Rugani,D,,,False,True
13,KOKOMO,Miretti,C,,,False,True
13,KOKOMO,Ederson D.S.,C,6.5,6.5,True,True
13,KOKOMO,Matic,C,6.5,6.5,False,True
13,KOKOMO,Vergara,C,,,False,True
13,KOKOMO,Dybala,A,,,False,True
13,KOKOMO,Benedyczak,A,5.5,5.5,True,True
13,KOKOMO,Pavoletti,A,,,False,True
13,KOKOMO,Buffon L.,A,,,False,True
13,7UPEVERYDAY,Maignan,P,6.0,4.0,True,False
13,7UPEVERYDAY,Olivera,D,5.5,5.5,True,False
13,7UPEVERYDAY,Spinazzola,D,6.0,6.0,True,False
13,7UPEVERYDAY,Doig,D,6.0,6.0,True,False
13,7UPEVERYDAY,Valle,D,5.0,5.0,True,False
13,7UPEVERYDAY,Volpato,C,6.0,6.0,True,False
13,7UPEVERYDAY,Zhegrova,C,,,False,False
13,7UPEVERYDAY,Zaniolo,C,6.5,6.0,True,False
13,7UPEVERYDAY,Vardy,A,5.5,5.5,True,False
13,7UPEVERYDAY,De Ketelaere,A,6.0,6.0,True,False
13,7UPEVERYDAY,Kean,A,5.5,5.5,True,False
13,7UPEVERYDAY,Terracciano,P,,,False,True
13,7UPEVERYDAY,De Gea,P,5.5,3.5,False,True
13,7UPEVERYDAY,Joao Mario,D,,,False,True
13,7UPEVERYDAY,Tsimikas,D,,,False,True
13,7UPEVERYDAY,Gutierrez,D,,,False,True
13,7UPEVERYDAY,Hien,D,,,False,True
13,7UPEVERYDAY,Zambo Anguissa,C,,,False,True
13,7UPEVERYDAY,Cremaschi,C,,,False,True
13,7UPEVERYDAY,Oristanio,C,5.5,5.5,True,True
13,7UPEVERYDAY,El Shaarawy,C,6.0,5.5,False,True
13,7UPEVERYDAY,Stanciu,C,,,False,True
13,7UPEVERYDAY,Bonny,A,,,False,True
13,7UPEVERYDAY,Esposito F.P.,A,6.5,6.5,False,True
13,7UPEVERYDAY,Gimenez,A,,,False,True
13,TEAM ZTOTTI,Sommer,P,6.0,5.0,True,False
13,TEAM ZTOTTI,Miranda J.,D,6.0,5.5,True,False
13,TEAM ZTOTTI,Hermoso,D,6.5,6.5,True,False
13,TEAM ZTOTTI,Estupinan,D,,,False,False
13,TEAM ZTOTTI,Palestra,D,6.5,6.5,True,False
13,TEAM ZTOTTI,Bernabè,C,6.0,6.0,True,False
13,TEAM ZTOTTI,Konè M.,C,6.5,6.5,True,False
13,TEAM ZTOTTI,Atta,C,,,False,False
13,TEAM ZTOTTI,Cambiaghi,A,5.5,5.5,True,False
13,TEAM ZTOTTI,Martinez L.,A,7.5,12.5,True,False
13,TEAM ZTOTTI,Soulè,A,6.5,7.5,True,False
13,TEAM ZTOTTI,Caprile,P,7.0,5.0,False,True
13,TEAM ZTOTTI,Radunovic,P,,,False,True
13,TEAM ZTOTTI,Posch,D,6.0,6.0,True,True
13,TEAM ZTOTTI,Bertola,D,6.5,6.5,False,True
13,TEAM ZTOTTI,Lovik,D,,,False,True
13,TEAM ZTOTTI,Politano,C,5.5,5.5,True,True
13,TEAM ZTOTTI,Sucic P.,C,6.5,6.5,False,True
13,TEAM ZTOTTI,Bailey,C,,,False,True
13,TEAM ZTOTTI,Miller L.,C,,,False,True
13,TEAM ZTOTTI,Gronbaek,C,,,False,True
13,TEAM ZTOTTI,Colombo,A,5.0,5.0,False,True
13,TEAM ZTOTTI,Stulic,A,7.0,11.0,False,True
13,TEAM ZTOTTI,Meister,A,5.0,5.0,False,True
13,VRHELPME,Di Gregorio,P,6.5,7.5,True,False
13,VRHELPME,Dimarco,D,,,False,False
13,VRHELPME,Tavares N.,D,,,False,False
13,VRHELPME,Djimsiti,D,6.0,6.0,True,False
13,VRHELPME,Valeri,D,6.0,5.5,True,False
13,VRHELPME,Loftus-Cheek,C,6.5,7.0,True,False
13,VRHELPME,Fofana Y.,C,,,False,False
13,VRHELPME,Modric,C,6.0,6.0,True,False
13,VRHELPME,Ndour,C,,,False,False
13,VRHELPME,Castellanos,A,5.5,5.5,True,False
13,VRHELPME,Scamacca,A,7.5,14.5,True,False
13,VRHELPME,Perin,P,,,False,True
13,VRHELPME,Gallo,D,6.0,6.0,True,True
13,VRHELPME,Vasquez,D,6.0,6.0,True,True
13,VRHELPME,Lykogiannis,D,,,False,True
13,VRHELPME,Angori,D,6.0,6.0,False,True
13,VRHELPME,Calhanoglu,C,,,False,True
13,VRHELPME,Asllani,C,6.0,6.0,True,True
13,VRHELPME,Vazquez,C,5.5,5.5,True,True
13,VRHELPME,Tete Morente,C,6.0,5.5,False,True
13,VRHELPME,Davis K.,A,6.5,7.5,False,True
13,VRHELPME,Nzola,A,,,False,True
13,VRHELPME,Berardi,A,,,False,True
13,VRHELPME,Gueye,A,,,False,True
13,VRHELPME,Pinsoglio,P,,,False,True
13,NI99ER NO.1,Milinkovic-Savic V.,P,6.5,5.5,True,False
13,NI99ER NO.1,Wesley,D,7.5,11.0,True,False
13,NI99ER NO.1,Gabbia,D,5.5,5.5,True,False
13,NI99ER NO.1,Rensch,D,6.5,6.5,True,False
13,NI99ER NO.1,Rabiot,C,5.5,5.5,True,False
13,NI99ER NO.1,Diouf,C,,,False,False
13,NI99ER NO.1,Tourè I.,C,5.5,5.5,True,False
13,NI99ER NO.1,Pasalic,C,,,False,False
13,NI99ER NO.1,Openda,A,6.5,6.5,True,False
13,NI99ER NO.1,Thuram,A,6.0,6.0,True,False
13,NI99ER NO.1,David,A,5.0,5.0,True,False
13,NI99ER NO.1,Cuadrado,D,,,False,True
13,NI99ER NO.1,Heggem,D,4.5,3.5,False,True
13,NI99ER NO.1,Norton-Cuffy,D,5.5,5.5,False,True
13,NI99ER NO.1,Pezzella Giu.,D,6.0,6.0,False,True
13,NI99ER NO.1,Bremer,D,6.0,6.0,False,True
13,NI99ER NO.1,Vandeputte,C,6.0,6.0,True,True
13,NI99ER NO.1,Mkhitaryan,C,6.0,6.0,True,True
13,NI99ER NO.1,Casadei,C,6.0,6.0,False,True
13,NI99ER NO.1,Leao,A,,,False,True
13,NI99ER NO.1,Giovane,A,5.5,5.5,False,True
13,NI99ER NO.1,Orban G.,A,7.5,14.5,False,True
13,NI99ER NO.1,Meret,P,,,False,True
13,NI99ER NO.1,Israel,P,,,False,True
13,NI99ER NO.1,Stengs,C,,,False,True
13,SIR CROCODILE,Svilar,P,6.5,7.5,True,False
13,SIR CROCODILE,Terracciano F.,D,6.0,6.0,True,False
13,SIR CROCODILE,Solet,D,6.5,6.5,True,False
13,SIR CROCODILE,Bastoni,D,6.5,6.5,True,False
13,SIR CROCODILE,Ranieri L.,D,5.5,5.5,True,False
13,SIR CROCODILE,Zalewski,C,6.0,6.0,True,False
13,SIR CROCODILE,Thuram K.,C,6.0,6.0,True,False
13,SIR CROCODILE,Cristante,C,6.5,6.5,True,False
13,SIR CROCODILE,Mandragora,C,6.0,6.0,True,False
13,SIR CROCODILE,Esposito Se.,A,7.0,8.0,True,False
13,SIR CROCODILE,Castro S.,A,5.5,5.5,True,False
13,SIR CROCODILE,Gollini,P,,,False,True
13,SIR CROCODILE,Leali,P,5.0,3.0,False,True
13,SIR CROCODILE,Dodò,D,5.5,5.5,False,True
13,SIR CROCODILE,Zortea,D,5.5,5.5,False,True
13,SIR CROCODILE,Kristensen T.,D,6.5,6.5,False,True
13,SIR CROCODILE,Bellanova,D,,,False,True
13,SIR CROCODILE,Frattesi,C,,,False,True
13,SIR CROCODILE,Da Cunha,C,5.0,5.0,False,True
13,SIR CROCODILE,Pisilli,C,,,False,True
13,SIR CROCODILE,Rovella,C,,,False,True
13,SIR CROCODILE,Pinamonti,A,7.0,9.0,False,True
13,SIR CROCODILE,Rodriguez Je.,A,5.5,5.5,False,True
13,SIR CROCODILE,Lucca,A,,,False,True
13,SIR CROCODILE,Kilicsoy,A,,,False,True
13,ROMAZDA,Ravaglia F.,P,6.5,5.5,True,False
13,ROMAZDA,Martin,D,6.0,7.0,True,False
13,ROMAZDA,Carlos Augusto,D,6.0,6.0,True,False
13,ROMAZDA,Akanji,D,6.0,5.5,True,False
13,ROMAZDA,Cambiaso,D,6.0,6.0,True,False
13,ROMAZDA,Zaccagni,C,4.5,3.5,True,False
13,ROMAZDA,Gudmundsson A.,C,5.5,5.0,True,False
13,ROMAZDA,Vlasic,C,7.0,11.0,True,False
13,ROMAZDA,Yildiz,A,6.5,7.5,True,False
13,ROMAZDA,Ferguson E.,A,6.5,6.5,True,False
13,ROMAZDA,Krstovic,A,,,False,False
13,ROMAZDA,Sanabria,A,5.5,5.5,True,True
13,ROMAZDA,Dovbyk,A,,,False,True
13,ROMAZDA,Bravo,A,,,False,True
13,ROMAZDA,Thorstvedt,C,5.5,5.0,False,True
13,ROMAZDA,Tramoni M.,C,5.5,5.5,False,True
13,ROMAZDA,Pierotti,C,6.0,6.0,False,True
13,ROMAZDA,Folorunsho,C,6.0,6.0,False,True
13,ROMAZDA,Carboni V.,C,,,False,True
13,ROMAZDA,Zanoli,D,6.0,6.0,False,True
13,ROMAZDA,Floriani Mussolini,D,6.0,6.0,False,True
13,ROMAZDA,Dumfries,D,,,False,True
13,ROMAZDA,Gatti,D,,,False,True
13,ROMAZDA,Skorupski,P,,,False,True
13,ROMAZDA,Martinez Jo.,P,,,False,True
13,TEAM HANQI,Falcone,P,6.0,7.0,True,False
13,TEAM HANQI,Beukema,D,6.0,6.0,True,False
13,TEAM HANQI,Rrahmani,D,5.0,5.0,True,False
13,TEAM HANQI,Di Lorenzo,D,5.5,5.5,True,False
13,TEAM HANQI,Koopmeiners,C,5.5,5.0,True,False
13,TEAM HANQI,Paz N.,C,5.5,5.0,True,False
13,TEAM HANQI,Pellegrini Lo.,C,6.0,6.0,True,False
13,TEAM HANQI,Orsolini,C,6.0,6.0,True,False
13,TEAM HANQI,Zapata D.,A,6.5,7.0,True,False
13,TEAM HANQI,Cancellieri,A,6.0,5.5,True,False
13,TEAM HANQI,Bonazzoli,A,6.0,6.0,True,False
13,TEAM HANQI,Semper,P,6.0,5.0,False,True
13,TEAM HANQI,Sava,P,,,False,True
13,TEAM HANQI,Luperto,D,5.0,5.0,False,True
13,TEAM HANQI,Ziolkowski,D,,,False,True
13,TEAM HANQI,De Winter,D,5.5,5.5,False,True
13,TEAM HANQI,Vitik,D,,,False,True
13,TEAM HANQI,Paz Y.,D,,,False,True
13,TEAM HANQI,Caqueret,C,5.5,5.5,False,True
13,TEAM HANQI,El Aynaoui,C,,,False,True
13,TEAM HANQI,Baturina,C,5.5,5.5,False,True
13,TEAM HANQI,Adzic,C,,,False,True
13,TEAM HANQI,Diao,A,6.0,6.0,False,True
13,TEAM HANQI,Dia,A,,,False,True
13,TEAM HANQI,Vlahovic,A,,,False,True
13,ULTRAMENG,Butez,P,6.0,5.0,True,False
13,ULTRAMENG,Angelino,D,,,False,False
13,ULTRAMENG,N'Dicka,D,7.0,7.0,True,False
13,ULTRAMENG,Buongiorno,D,6.0,6.0,True,False
13,ULTRAMENG,Mina,D,,,False,False
13,ULTRAMENG,Neres,C,5.0,5.0,True,False
13,ULTRAMENG,Ferguson,C,5.5,5.5,True,False
13,ULTRAMENG,De Bruyne,C,,,False,False
13,ULTRAMENG,Saelemaekers,C,5.5,5.5,True,False
13,ULTRAMENG,Camarda,A,6.0,6.0,True,False
13,ULTRAMENG,Douvikas,A,5.5,5.5,True,False
13,ULTRAMENG,Vigorito,P,,,False,True
13,ULTRAMENG,Cavlina,P,,,False,True
13,ULTRAMENG,Celik,D,,,False,True
13,ULTRAMENG,Kalulu,D,6.5,6.5,True,True
13,ULTRAMENG,Kossounou,D,6.5,6.5,True,True
13,ULTRAMENG,Ghilardi,D,,,False,True
13,ULTRAMENG,Sottil,C,6.5,6.5,True,True
13,ULTRAMENG,Rowe,C,,,False,True
13,ULTRAMENG,Conceicao,C,6.0,6.0,False,True
13,ULTRAMENG,Jashari,C,,,False,True
13,ULTRAMENG,Nkunku,A,6.0,7.0,False,True
13,ULTRAMENG,Simeone,A,5.5,5.5,False,True
13,ULTRAMENG,Adams C.,A,6.0,6.0,False,True
13,ULTRAMENG,Lukaku,A,,,False,True
13,XIAOYEZI,Carnesecchi,P,6.0,5.0,True,False
13,XIAOYEZI,Ramon,D,6.5,6.0,True,False
13,XIAOYEZI,Coco,D,6.5,6.5,True,False
13,XIAOYEZI,Marusic,D,6.0,6.0,True,False
13,XIAOYEZI,Vojvoda,D,,,False,False
13,XIAOYEZI,Zerbin,C,5.5,5.5,True,False
13,XIAOYEZI,Pobega,C,5.0,5.0,True,False
13,XIAOYEZI,Pulisic,C,6.0,6.0,True,False
13,XIAOYEZI,Pellegrino M.,A,6.0,6.0,True,False
13,XIAOYEZI,Hojlund,A,5.0,5.0,True,False
13,XIAOYEZI,Lang,A,6.0,6.0,True,False
13,XIAOYEZI,Gosens,D,,,False,True
13,XIAOYEZI,Lazzari,D,,,False,True
13,XIAOYEZI,Scalvini,D,,,False,True
13,XIAOYEZI,Palma,D,,,False,True
13,XIAOYEZI,Fazzini,C,,,False,True
13,XIAOYEZI,Frendrup,C,5.5,5.5,False,True
13,XIAOYEZI,Maldini,C,,,False,True
13,XIAOYEZI,Serdar,C,6.0,6.0,False,True
13,XIAOYEZI,Cutrone,A,,,False,True
13,XIAOYEZI,Morata,A,,,False,True
13,XIAOYEZI,Rossi F.,P,,,False,True
13,XIAOYEZI,Sportiello,P,,,False,True
13,XIAOYEZI,Isaksen,C,,,False,True
13,XIAOYEZI,Pedro,A,,,False,True
14,NI99ER NO.1,Milinkovic-Savic V.,P,6.0,7.0,True,False
14,NI99ER NO.1,Wesley,D,6.5,6.5,True,False
14,NI99ER NO.1,Bremer,D,6.5,6.5,True,False
14,NI99ER NO.1,Heggem,D,7.0,7.0,True,False
14,NI99ER NO.1,Rensch,D,6.5,6.5,True,False
14,NI99ER NO.1,Rabiot,C,8.0,15.0,True,False
14,NI99ER NO.1,Tourè I.,C,6.0,6.0,True,False
14,NI99ER NO.1,Pasalic,C,,,False,False
14,NI99ER NO.1,Openda,A,7.0,11.0,True,False
14,NI99ER NO.1,Thuram,A,5.5,5.0,True,False
14,NI99ER NO.1,Leao,A,6.0,7.0,True,False
14,NI99ER NO.1,Cuadrado,D,,,False,True
14,NI99ER NO.1,Gabbia,D,5.5,5.5,False,True
14,NI99ER NO.1,Norton-Cuffy,D,5.0,5.0,False,True
14,NI99ER NO.1,Pezzella Giu.,D,6.0,5.5,False,True
14,NI99ER NO.1,Mkhitaryan,C,6.0,6.0,True,True
14,NI99ER NO.1,Diouf,C,5.0,5.0,False,True
14,NI99ER NO.1,Vandeputte,C,6.5,6.5,False,True
14,NI99ER NO.1,Casadei,C,,,False,True
14,NI99ER NO.1,David,A,,,False,True
14,NI99ER NO.1,Giovane,A,5.5,5.5,False,True
14,NI99ER NO.1,Orban G.,A,7.0,10.0,False,True
14,NI99ER NO.1,Meret,P,,,False,True
14,NI99ER NO.1,Israel,P,,,False,True
14,NI99ER NO.1,Stengs,C,,,False,True
14,KOKOMO,Provedel,P,6.0,7.0,True,False
14,KOKOMO,Tomori,D,5.5,5.5,True,False
14,KOKOMO,Pavlovic,D,,,False,False
14,KOKOMO,Mancini,D,5.5,5.5,True,False
14,KOKOMO,Baschirotto,D,6.5,6.5,True,False
14,KOKOMO,McTominay,C,6.0,6.0,True,False
14,KOKOMO,Barella,C,6.0,6.0,True,False
14,KOKOMO,Locatelli,C,6.5,6.5,True,False
14,KOKOMO,Odgaard,C,6.5,9.5,True,False
14,KOKOMO,Lookman,A,,,False,False
14,KOKOMO,Dybala,A,5.0,5.0,True,False
14,KOKOMO,Mandas,P,,,False,True
14,KOKOMO,Furlanetto,P,,,False,True
14,KOKOMO,Bisseck,D,,,False,True
14,KOKOMO,Delprato,D,6.5,6.5,True,True
14,KOKOMO,Biraghi,D,,,False,True
14,KOKOMO,Rugani,D,6.0,6.0,False,True
14,KOKOMO,Miretti,C,,,False,True
14,KOKOMO,Ederson D.S.,C,6.0,6.0,False,True
14,KOKOMO,Matic,C,5.5,5.0,False,True
14,KOKOMO,Vergara,C,,,False,True
14,KOKOMO,Benedyczak,A,,,False,True
14,KOKOMO,Pavoletti,A,,,False,True
14,KOKOMO,Piccoli,A,6.0,6.0,True,True
14,KOKOMO,Buffon L.,A,,,False,True
14,7UPEVERYDAY,Maignan,P,8.0,7.0,True,False
14,7UPEVERYDAY,Olivera,D,5.5,5.5,True,False
14,7UPEVERYDAY,Spinazzola,D,6.0,6.0,True,False
14,7UPEVERYDAY,Doig,D,5.0,5.0,True,False
14,7UPEVERYDAY,Valle,D,,,False,False
14,7UPEVERYDAY,Volpato,C,6.5,6.5,True,False
14,7UPEVERYDAY,Zhegrova,C,6.0,6.0,True,False
14,7UPEVERYDAY,Zaniolo,C,6.0,6.0,True,False
14,7UPEVERYDAY,Vardy,A,5.5,5.5,True,False
