giornata,team,player,position,voto,fantavoto,active,on_bench
8,ETERNITY,Gudmundsson A.,C,5.5,5.5,True,False
8,ETERNITY,Ederson D.S.,C,5.5,5.0,True,False
8,ETERNITY,Saelemaekers,C,6.5,6.5,True,False
8,ETERNITY,Simeone,A,6.5,8.5,True,False
8,ETERNITY,Martinez L.,A,5.5,5.5,True,False
8,ETERNITY,Pinamonti,A,5.5,5.5,True,False
8,ETERNITY,Provedel,P,6.0,7.0,False,True
8,ETERNITY,Mandas,P,,,False,True
8,ETERNITY,Lucumì,D,6.0,6.0,True,True
8,ETERNITY,Pezzella Giu.,D,,,False,True
8,ETERNITY,Lykogiannis,D,,,False,True
8,ETERNITY,McKennie,C,6.0,6.0,False,True
8,ETERNITY,Jashari,C,,,False,True
8,ETERNITY,Esposito F.P.,A,6.0,6.0,False,True
8,ETERNITY,Immobile,A,,,False,True
8,ETERNITY,Camarda,A,,,False,True
9,SEPTWOLVES,Carnesecchi,P,5.0,2.0,True,False
9,SEPTWOLVES,Rrahmani,D,5.0,5.0,True,False
9,SEPTWOLVES,Kossounou,D,5.5,5.5,True,False
9,SEPTWOLVES,Hien,D,4.5,4.5,True,False
9,SEPTWOLVES,Wesley,D,6.0,6.0,True,False
9,SEPTWOLVES,Bernabè,C,7.0,9.0,True,False
9,SEPTWOLVES,Folorunsho,C,5.5,5.5,True,False
9,SEPTWOLVES,Zambo Anguissa,C,5.5,5.5,True,False
9,SEPTWOLVES,Orsolini,C,6.0,5.5,True,False
9,SEPTWOLVES,De Ketelaere,A,5.5,5.5,True,False
9,SEPTWOLVES,Dovbyk,A,6.0,6.0,True,False
9,SEPTWOLVES,Castellanos,A,,,False,True
9,SEPTWOLVES,Cancellieri,A,,,False,True
9,SEPTWOLVES,Ferguson E.,A,,,False,True
9,SEPTWOLVES,Cutrone,A,6.0,6.0,False,True
9,SEPTWOLVES,Rovella,C,,,False,True
9,SEPTWOLVES,Guendouzi,C,5.5,5.5,False,True
9,SEPTWOLVES,Sohm,C,6.5,7.5,False,True
9,SEPTWOLVES,Lovric,C,,,False,True
9,SEPTWOLVES,Cabal,D,,,False,True
9,SEPTWOLVES,Juan Jesus,D,,,False,True
9,SEPTWOLVES,Floriani Mussolini,D,6.0,6.0,False,True
9,SEPTWOLVES,Lovik,D,5.5,5.5,False,True
9,SEPTWOLVES,Rossi F.,P,,,False,True
9,SEPTWOLVES,Sportiello,P,,,False,True
9,ZLZ AND HIS FRIENDS,Skorupski,P,,,False,False
9,ZLZ AND HIS FRIENDS,Miranda J.,D,6.5,6.5,True,False
9,ZLZ AND HIS FRIENDS,Martin,D,6.5,7.0,True,False
9,ZLZ AND HIS FRIENDS,Idzes,D,7.0,7.0,True,False
9,ZLZ AND HIS FRIENDS,Dumfries,D,5.5,5.0,True,False
9,ZLZ AND HIS FRIENDS,Zaccagni,C,6.5,6.0,True,False
9,ZLZ AND HIS FRIENDS,Zaniolo,C,5.0,5.0,True,False
9,ZLZ AND HIS FRIENDS,Pulisic,C,5.5,5.5,True,False
9,ZLZ AND HIS FRIENDS,Neres,C,5.5,5.0,True,False
9,ZLZ AND HIS FRIENDS,Thuram,A,6.0,6.0,True,False
9,ZLZ AND HIS FRIENDS,Bonazzoli,A,6.0,6.0,True,False
9,ZLZ AND HIS FRIENDS,Bonny,A,7.0,9.0,False,True
9,ZLZ AND HIS FRIENDS,Colombo,A,5.5,6.5,False,True
9,ZLZ AND HIS FRIENDS,Lang,A,5.5,5.0,False,True
9,ZLZ AND HIS FRIENDS,Almqvist,A,,,False,True
9,ZLZ AND HIS FRIENDS,Sucic P.,C,6.0,5.5,False,True
9,ZLZ AND HIS FRIENDS,Mkhitaryan,C,,,False,True
9,ZLZ AND HIS FRIENDS,Freuler,C,,,False,True
9,ZLZ AND HIS FRIENDS,Frendrup,C,6.0,6.0,False,True
9,ZLZ AND HIS FRIENDS,Gabbia,D,6.0,6.0,False,True
9,ZLZ AND HIS FRIENDS,Marusic,D,5.5,5.5,False,True
9,ZLZ AND HIS FRIENDS,Ramon,D,6.5,6.5,False,True
9,ZLZ AND HIS FRIENDS,Kristensen T.,D,,,False,True
9,ZLZ AND HIS FRIENDS,Leali,P,6.5,4.5,True,True
9,ZLZ AND HIS FRIENDS,Ravaglia F.,P,,,False,True
9,XIAWA NO.92,Maignan,P,6.0,4.0,True,False
9,XIAWA NO.92,Canestrelli,D,6.0,6.0,True,False
9,XIAWA NO.92,Buongiorno,D,5.5,5.5,True,False
9,XIAWA NO.92,Vasquez,D,5.5,5.5,True,False
9,XIAWA NO.92,Terracciano F.,D,6.0,5.5,True,False
9,XIAWA NO.92,Vandeputte,C,6.5,6.5,True,False
9,XIAWA NO.92,Paz N.,C,6.5,6.5,True,False
9,XIAWA NO.92,Thuram K.,C,6.5,6.5,True,False
9,XIAWA NO.92,Laurientè,A,6.0,6.0,True,False
9,XIAWA NO.92,Giovane,A,5.5,5.5,True,False
9,XIAWA NO.92,Diao,A,5.0,5.0,True,False
9,XIAWA NO.92,Terracciano,P,,,False,True
9,XIAWA NO.92,Torriani,P,,,False,True
9,XIAWA NO.92,Spinazzola,D,,,False,True
9,XIAWA NO.92,Valeri,D,6.0,6.0,False,True
9,XIAWA NO.92,Delprato,D,7.5,11.5,False,True
9,XIAWA NO.92,Luperto,D,6.5,6.5,False,True
9,XIAWA NO.92,Fofana Y.,C,5.0,5.0,False,True
9,XIAWA NO.92,Nicolussi Caviglia,C,5.5,5.5,False,True
9,XIAWA NO.92,Zerbin,C,,,False,True
9,XIAWA NO.92,Collocolo,C,,,False,True
9,XIAWA NO.92,Oristanio,C,,,False,True
9,XIAWA NO.92,Rodriguez Je.,A,6.0,6.0,False,True
9,XIAWA NO.92,Esposito Se.,A,5.5,5.5,False,True
9,XIAWA NO.92,Dzeko,A,6.0,6.0,False,True
9,ETHANANITA,Butez,P,6.5,7.5,True,False
9,ETHANANITA,Doig,D,,,False,False
9,ETHANANITA,Cambiaso,D,5.5,5.5,True,False
9,ETHANANITA,Vojvoda,D,,,False,False
9,ETHANANITA,Palestra,D,6.5,6.5,True,False
9,ETHANANITA,Odgaard,C,6.0,6.0,True,False
9,ETHANANITA,Da Cunha,C,,,False,False
9,ETHANANITA,Politano,C,5.0,5.0,True,False
9,ETHANANITA,Conceicao,C,6.0,6.0,True,False
9,ETHANANITA,Openda,A,,,False,False
9,ETHANANITA,Vlahovic,A,5.5,5.5,True,False
9,ETHANANITA,Caprile,P,7.0,9.0,False,True
9,ETHANANITA,Semper,P,6.5,7.5,False,True
9,ETHANANITA,Tiago Gabriel,D,6.5,6.5,True,True
9,ETHANANITA,Joao Mario,D,,,False,True
9,ETHANANITA,Angori,D,,,False,True
9,ETHANANITA,Mina,D,7.0,7.0,True,True
9,ETHANANITA,Loftus-Cheek,C,6.0,6.0,True,True
9,ETHANANITA,Tourè I.,C,7.0,11.0,False,True
9,ETHANANITA,Vlasic,C,6.0,6.0,False,True
9,ETHANANITA,Stanciu,C,,,False,True
9,ETHANANITA,Pellegrino M.,A,6.5,6.5,True,True
9,ETHANANITA,Davis K.,A,6.0,6.0,False,True
9,ETHANANITA,Zapata D.,A,,,False,True
9,ETHANANITA,Lucca,A,,,False,True
9,TEAM YANGTUO,De Gea,P,6.5,6.5,True,False
9,TEAM YANGTUO,Dodò,D,5.5,5.0,True,False
9,TEAM YANGTUO,Olivera,D,,,False,False
9,TEAM YANGTUO,Barbieri,D,5.5,5.5,True,False
9,TEAM YANGTUO,Hermoso,D,6.5,6.5,True,False
9,TEAM YANGTUO,Locatelli,C,6.0,6.0,True,False
9,TEAM YANGTUO,Tramoni M.,C,6.5,7.5,True,False
9,TEAM YANGTUO,Calhanoglu,C,6.5,6.5,True,False
9,TEAM YANGTUO,Stulic,A,5.5,5.5,True,False
9,TEAM YANGTUO,Castro S.,A,,,False,False
9,TEAM YANGTUO,Krstovic,A,5.0,5.0,True,False
9,TEAM YANGTUO,Martinelli T.,P,,,False,True
9,TEAM YANGTUO,Lezzerini,P,,,False,True
9,TEAM YANGTUO,Zhegrova,C,6.0,6.0,False,True
9,TEAM YANGTUO,Gutierrez,D,5.5,5.5,True,True
9,TEAM YANGTUO,Rowe,C,6.0,6.0,False,True
9,TEAM YANGTUO,Zortea,D,,,False,True
9,TEAM YANGTUO,Lobotka,C,5.5,5.5,False,True
9,TEAM YANGTUO,Nkunku,A,6.0,7.0,True,True
9,TEAM YANGTUO,Dia,A,5.5,5.5,False,True
9,TEAM YANGTUO,Solet,D,5.5,5.5,False,True
9,TEAM WOLFLING,Di Gregorio,P,6.5,7.5,True,False
9,TEAM WOLFLING,Dimarco,D,7.0,9.0,True,False
9,TEAM WOLFLING,Pavlovic,D,5.5,5.5,True,False
9,TEAM WOLFLING,Gatti,D,6.0,6.0,True,False
9,TEAM WOLFLING,Baschirotto,D,5.5,5.5,True,False
9,TEAM WOLFLING,Bianchetti,D,6.0,6.0,True,False
9,TEAM WOLFLING,McTominay,C,5.5,5.5,True,False
9,TEAM WOLFLING,Atta,C,5.5,5.5,True,False
9,TEAM WOLFLING,Frattesi,C,,,False,False
9,TEAM WOLFLING,Vardy,A,5.5,5.5,True,False
9,TEAM WOLFLING,Berardi,A,8.5,15.5,True,False
9,TEAM WOLFLING,Perin,P,,,False,True
9,TEAM WOLFLING,Veiga D.,D,6.0,6.0,False,True
9,TEAM WOLFLING,Di Lorenzo,D,5.0,5.0,False,True
9,TEAM WOLFLING,Comuzzo,D,,,False,True
9,TEAM WOLFLING,Mandragora,C,5.5,5.5,True,True
9,TEAM WOLFLING,Vazquez,C,6.5,6.5,False,True
9,TEAM WOLFLING,Zalewski,C,,,False,True
9,TEAM WOLFLING,Asllani,C,6.0,5.5,False,True
9,TEAM WOLFLING,Douvikas,A,5.5,5.5,False,True
9,TEAM WOLFLING,Pedro,A,6.0,6.0,False,True
9,TEAM WOLFLING,Piccoli,A,7.0,9.0,False,True
9,TEAM WOLFLING,Buksa,A,5.5,5.5,False,True
9,ETERNITY,Sommer,P,6.0,7.0,True,False
9,ETERNITY,Tavares N.,D,,,False,False
9,ETERNITY,Ranieri L.,D,5.0,4.5,True,False
9,ETERNITY,Lazaro,D,6.0,6.0,True,False
9,ETERNITY,Bellanova,D,5.0,5.0,True,False
9,ETERNITY,Gudmundsson A.,C,7.0,9.0,True,False
9,ETERNITY,Ederson D.S.,C,5.5,5.5,True,False
9,ETERNITY,Saelemaekers,C,7.0,9.0,True,False
9,ETERNITY,Simeone,A,6.0,6.0,True,False
9,ETERNITY,Martinez L.,A,7.0,10.0,True,False
9,ETERNITY,Pinamonti,A,7.5,9.5,True,False
9,ETERNITY,Provedel,P,6.0,4.0,False,True
9,ETERNITY,Mandas,P,,,False,True
9,ETERNITY,Lucumì,D,7.5,10.5,True,True
9,ETERNITY,Lykogiannis,D,,,False,True
9,ETERNITY,McKennie,C,6.0,6.0,False,True
9,ETERNITY,Jashari,C,,,False,True
9,ETERNITY,Maldini,C,,,False,True
9,ETERNITY,Esposito F.P.,A,,,False,True
9,ETERNITY,Immobile,A,,,False,True
9,ETERNITY,Camarda,A,6.0,6.0,False,True
9,GOODBYE,Milinkovic-Savic V.,P,5.5,3.5,True,False
9,GOODBYE,Bastoni,D,6.5,7.5,True,False
9,GOODBYE,Mancini,D,6.5,7.5,True,False
9,GOODBYE,Tsimikas,D,,,False,False
9,GOODBYE,Konè M.,C,6.5,6.5,True,False
9,GOODBYE,Zielinski,C,6.5,6.5,True,False
9,GOODBYE,Cristante,C,6.5,6.0,True,False
9,GOODBYE,Pellegrini Lo.,C,7.0,10.5,True,False
9,GOODBYE,Yildiz,A,6.0,6.0,True,False
9,GOODBYE,Lookman,A,5.0,5.0,True,False
9,GOODBYE,Cambiaghi,A,7.0,8.0,True,False
9,GOODBYE,Meret,P,,,False,True
9,GOODBYE,Vasquez D.,P,,,False,True
9,GOODBYE,Valle,D,6.5,6.5,True,True
9,GOODBYE,Idrissi R.,D,,,False,True
9,GOODBYE,Ghilardi,D,,,False,True
9,GOODBYE,Ziolkowski,D,,,False,True
9,GOODBYE,El Aynaoui,C,6.0,6.0,False,True
9,GOODBYE,El Shaarawy,C,6.0,6.0,False,True
9,GOODBYE,Rog,C,,,False,True
9,GOODBYE,Kaba,C,,,False,True
9,GOODBYE,Scamacca,A,5.5,5.5,False,True
9,GOODBYE,Morata,A,4.5,4.0,False,True
9,GOODBYE,Buffon L.,A,,,False,True
9,WINNING MOMENT,Svilar,P,6.5,7.5,True,False
9,WINNING MOMENT,Tomori,D,,,False,False
9,WINNING MOMENT,Kalulu,D,6.5,6.5,True,False
9,WINNING MOMENT,Carlos Augusto,D,6.5,6.5,True,False
9,WINNING MOMENT,Perrone,C,5.5,5.0,True,False
9,WINNING MOMENT,Modric,C,6.0,5.5,True,False
9,WINNING MOMENT,Pasalic,C,4.5,4.5,True,False
9,WINNING MOMENT,Koopmeiners,C,6.0,6.0,True,False
9,WINNING MOMENT,David,A,5.5,5.5,True,False
9,WINNING MOMENT,Hojlund,A,5.0,4.5,True,False
9,WINNING MOMENT,Soulè,A,6.0,6.0,True,False
9,WINNING MOMENT,Gollini,P,,,False,True
9,WINNING MOMENT,Zelezny,P,,,False,True
9,WINNING MOMENT,Estupinan,D,5.0,5.0,True,True
9,WINNING MOMENT,Ahanor,D,5.0,5.0,False,True
9,WINNING MOMENT,Sabelli,D,,,False,True
9,WINNING MOMENT,Moreno Alb.,D,,,False,True
9,WINNING MOMENT,Isaksen,C,5.5,5.5,False,True
9,WINNING MOMENT,Elmas,C,5.0,5.0,False,True
9,WINNING MOMENT,Messias,C,,,False,True
9,WINNING MOMENT,Anjorin,C,,,False,True
9,WINNING MOMENT,Adams C.,A,6.0,6.0,False,True
9,WINNING MOMENT,Ngonge,A,6.0,6.0,False,True
9,WINNING MOMENT,Dominguez B.,A,,,False,True
9,WINNING MOMENT,Darmian,D,,,False,True
9,NO ONE,Falcone,P,6.0,7.0,True,False
9,NO ONE,Zappacosta,D,5.0,5.0,True,False
9,NO ONE,N'Dicka,D,6.0,6.0,True,False
9,NO ONE,Bisseck,D,,,False,False
9,NO ONE,Akanji,D,6.0,5.5,True,False
9,NO ONE,Samardzic,C,4.5,4.5,True,False
9,NO ONE,Barella,C,6.5,6.5,True,False
9,NO ONE,Ricci S.,C,5.5,5.5,True,False
9,NO ONE,Fazzini,C,,,False,False
9,NO ONE,Leao,A,7.0,9.0,True,False
9,NO ONE,Kean,A,,,False,False
9,NO ONE,Fruchtl,P,,,False,True
9,NO ONE,Samooja,P,,,False,True
9,NO ONE,Acerbi,D,6.0,6.0,True,True
9,NO ONE,Biraghi,D,,,False,True
9,NO ONE,Ismajli,D,7.0,7.0,False,True
9,NO ONE,Angelino,D,,,False,True
9,NO ONE,Gaetano,C,6.0,6.0,True,True
9,NO ONE,Casadei,C,6.0,6.0,False,True
9,NO ONE,Malinovskyi,C,,,False,True
9,NO ONE,Baturina,C,5.5,5.5,False,True
9,NO ONE,Luvumbo,A,5.5,5.5,True,True
9,NO ONE,Meister,A,,,False,True
9,NO ONE,Dybala,A,,,False,True
9,NO ONE,Lukaku,A,,,False,True
10,ETERNITY,Provedel,P,6.5,7.5,True,False
10,ETERNITY,Tavares N.,D,,,False,False
10,ETERNITY,Lucumì,D,,,False,False
10,ETERNITY,Lazaro,D,5.0,5.0,True,False
10,ETERNITY,Bellanova,D,6.0,7.0,True,False
10,ETERNITY,Gudmundsson A.,C,6.0,6.0,True,False
10,ETERNITY,Rabiot,C,6.5,6.5,True,False
10,ETERNITY,Ederson D.S.,C,6.0,6.0,True,False
10,ETERNITY,Saelemaekers,C,6.5,6.5,True,False
10,ETERNITY,Martinez L.,A,6.0,6.0,True,False
10,ETERNITY,Pinamonti,A,5.0,5.0,True,False
10,ETERNITY,Mandas,P,,,False,True
10,ETERNITY,Sommer,P,5.5,4.5,False,True
10,ETERNITY,Ranieri L.,D,6.0,6.0,True,True
10,ETERNITY,Pezzella Giu.,D,5.0,5.0,True,True
10,ETERNITY,Lykogiannis,D,,,False,True
10,ETERNITY,McKennie,C,6.0,5.5,False,True
10,ETERNITY,Jashari,C,,,False,True
10,ETERNITY,Maldini,C,,,False,True
10,ETERNITY,Esposito F.P.,A,,,False,True
10,ETERNITY,Immobile,A,,,False,True
10,ETERNITY,Camarda,A,5.0,5.0,False,True
10,ETHANANITA,Butez,P,6.0,5.0,True,False
10,ETHANANITA,Doig,D,6.0,6.0,True,False
10,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
10,ETHANANITA,Mina,D,5.5,5.0,True,False
10,ETHANANITA,Palestra,D,6.5,7.5,True,False
10,ETHANANITA,Conceicao,C,6.5,6.5,True,False
10,ETHANANITA,Odgaard,C,,,False,False
10,ETHANANITA,Politano,C,6.0,6.0,True,False
10,ETHANANITA,Davis K.,A,5.5,5.5,True,False
10,ETHANANITA,Vlahovic,A,5.5,6.0,True,False
10,ETHANANITA,Pellegrino M.,A,7.5,13.0,True,False
10,ETHANANITA,Caprile,P,5.0,2.0,False,True
10,ETHANANITA,Semper,P,6.5,4.5,False,True
10,ETHANANITA,Tiago Gabriel,D,5.0,5.0,False,True
10,ETHANANITA,Vojvoda,D,6.0,6.0,False,True
10,ETHANANITA,Joao Mario,D,,,False,True
10,ETHANANITA,Angori,D,6.0,6.0,False,True
10,ETHANANITA,Da Cunha,C,7.0,7.0,True,True
10,ETHANANITA,Tourè I.,C,6.0,6.0,False,True
10,ETHANANITA,Vlasic,C,7.0,9.0,False,True
10,ETHANANITA,Loftus-Cheek,C,,,False,True
10,ETHANANITA,Stanciu,C,,,False,True
10,ETHANANITA,Zapata D.,A,5.0,5.0,False,True
10,ETHANANITA,Lucca,A,6.0,6.0,False,True
10,ETHANANITA,Openda,A,,,False,True
10,SEPTWOLVES,Carnesecchi,P,5.5,2.5,True,False
10,SEPTWOLVES,Rrahmani,D,6.0,6.0,True,False
10,SEPTWOLVES,Kossounou,D,6.0,6.0,True,False
10,SEPTWOLVES,Hien,D,5.0,5.0,True,False
10,SEPTWOLVES,Wesley,D,7.0,10.0,True,False
10,SEPTWOLVES,Bernabè,C,6.0,6.0,True,False
10,SEPTWOLVES,Folorunsho,C,6.0,6.0,True,False
10,SEPTWOLVES,Guendouzi,C,7.0,10.5,True,False
10,SEPTWOLVES,Orsolini,C,6.0,5.0,True,False
10,SEPTWOLVES,De Ketelaere,A,6.0,6.0,True,False
10,SEPTWOLVES,Ferguson E.,A,7.0,10.0,True,False
10,SEPTWOLVES,Castellanos,A,,,False,True
10,SEPTWOLVES,Cancellieri,A,,,False,True
10,SEPTWOLVES,Dovbyk,A,,,False,True
10,SEPTWOLVES,Cutrone,A,6.0,6.0,False,True
10,SEPTWOLVES,Zambo Anguissa,C,,,False,True
10,SEPTWOLVES,Rovella,C,,,False,True
10,SEPTWOLVES,Sohm,C,5.5,5.5,False,True
10,SEPTWOLVES,Lovric,C,,,False,True
10,SEPTWOLVES,Cabal,D,5.5,5.0,False,True
10,SEPTWOLVES,Juan Jesus,D,6.0,5.5,False,True
10,SEPTWOLVES,Floriani Mussolini,D,5.5,5.5,False,True
10,SEPTWOLVES,Lovik,D,5.5,5.5,False,True
10,SEPTWOLVES,Rossi F.,P,,,False,True
10,SEPTWOLVES,Sportiello,P,,,False,True
10,GOODBYE,Milinkovic-Savic V.,P,6.0,5.0,True,False
10,GOODBYE,Bastoni,D,6.0,6.0,True,False
10,GOODBYE,Mancini,D,6.0,6.0,True,False
10,GOODBYE,Tsimikas,D,,,False,False
10,GOODBYE,Konè M.,C,6.5,7.5,True,False
10,GOODBYE,Zielinski,C,6.0,6.0,True,False
10,GOODBYE,Cristante,C,6.5,6.5,True,False
10,GOODBYE,Pellegrini Lo.,C,6.0,6.0,True,False
10,GOODBYE,Yildiz,A,6.0,6.0,True,False
10,GOODBYE,Lookman,A,5.5,5.5,True,False
10,GOODBYE,Cambiaghi,A,,,False,False
10,GOODBYE,Meret,P,,,False,True
10,GOODBYE,Vasquez D.,P,,,False,True
10,GOODBYE,Valle,D,6.5,6.5,True,True
10,GOODBYE,Idrissi R.,D,6.0,6.0,False,True
10,GOODBYE,Ghilardi,D,,,False,True
10,GOODBYE,Ziolkowski,D,5.5,5.0,False,True
10,GOODBYE,El Aynaoui,C,6.5,7.0,False,True
10,GOODBYE,El Shaarawy,C,6.5,7.5,False,True
10,GOODBYE,Rog,C,,,False,True
10,GOODBYE,Kaba,C,6.0,6.0,False,True
10,GOODBYE,Morata,A,6.0,6.0,True,True
10,GOODBYE,Scamacca,A,7.0,9.0,False,True
10,GOODBYE,Buffon L.,A,,,False,True
10,TEAM YANGTUO,De Gea,P,6.5,5.5,True,False
10,TEAM YANGTUO,Solet,D,5.5,5.5,True,False
10,TEAM YANGTUO,Gutierrez,D,6.0,6.0,True,False
10,TEAM YANGTUO,Zortea,D,6.0,6.0,True,False
10,TEAM YANGTUO,Lobotka,C,6.0,6.0,True,False
10,TEAM YANGTUO,Locatelli,C,6.5,6.5,True,False
10,TEAM YANGTUO,Tramoni M.,C,5.0,5.0,True,False
10,TEAM YANGTUO,Calhanoglu,C,4.5,2.0,True,False
10,TEAM YANGTUO,Nkunku,A,6.0,6.0,True,False
10,TEAM YANGTUO,Castro S.,A,5.5,5.5,True,False
10,TEAM YANGTUO,Dia,A,6.0,6.0,True,False
10,TEAM YANGTUO,Martinelli T.,P,,,False,True
10,TEAM YANGTUO,Lezzerini,P,,,False,True
10,TEAM YANGTUO,Bailey,C,,,False,True
10,TEAM YANGTUO,Zhegrova,C,,,False,True
10,TEAM YANGTUO,Olivera,D,,,False,True
10,TEAM YANGTUO,Dodò,D,5.5,5.5,False,True
10,TEAM YANGTUO,Krstovic,A,,,False,True
10,TEAM YANGTUO,Barbieri,D,5.5,5.5,False,True
10,TEAM YANGTUO,Stulic,A,5.5,5.5,False,True
10,XIAWA NO.92,Maignan,P,8.0,12.0,True,False
10,XIAWA NO.92,Valeri,D,6.0,6.0,True,False
10,XIAWA NO.92,Luperto,D,5.5,5.0,True,False
10,XIAWA NO.92,Buongiorno,D,6.5,6.5,True,False
10,XIAWA NO.92,Delprato,D,5.5,5.0,True,False
10,XIAWA NO.92,Vandeputte,C,5.5,5.5,True,False
10,XIAWA NO.92,Paz N.,C,7.0,9.0,True,False
10,XIAWA NO.92,Thuram K.,C,5.5,5.5,True,False
10,XIAWA NO.92,Laurientè,A,6.0,6.0,True,False
10,XIAWA NO.92,Giovane,A,5.5,7.0,True,False
10,XIAWA NO.92,Esposito Se.,A,7.0,9.0,True,False
10,XIAWA NO.92,Terracciano,P,,,False,True
10,XIAWA NO.92,Torriani,P,,,False,True
10,XIAWA NO.92,Vasquez,D,5.5,5.5,False,True
10,XIAWA NO.92,Terracciano F.,D,5.0,5.0,False,True
10,XIAWA NO.92,Canestrelli,D,6.0,6.0,False,True
10,XIAWA NO.92,Spinazzola,D,,,False,True
10,XIAWA NO.92,Fofana Y.,C,6.5,6.5,False,True
10,XIAWA NO.92,Oristanio,C,,,False,True
10,XIAWA NO.92,Nicolussi Caviglia,C,,,False,True
10,XIAWA NO.92,Zerbin,C,,,False,True
10,XIAWA NO.92,Collocolo,C,,,False,True
10,XIAWA NO.92,Rodriguez Je.,A,7.0,9.0,False,True
10,XIAWA NO.92,Dzeko,A,,,False,True
10,XIAWA NO.92,Diao,A,,,False,True
10,TEAM WOLFLING,Di Gregorio,P,6.0,5.0,True,False
10,TEAM WOLFLING,Dimarco,D,6.5,6.5,True,False
10,TEAM WOLFLING,Pavlovic,D,6.0,5.5,True,False
10,TEAM WOLFLING,Gatti,D,,,False,False
10,TEAM WOLFLING,Baschirotto,D,5.5,5.5,True,False
10,TEAM WOLFLING,Bianchetti,D,5.0,5.0,True,False
10,TEAM WOLFLING,McTominay,C,7.0,8.0,True,False
10,TEAM WOLFLING,Atta,C,6.5,6.5,True,False
10,TEAM WOLFLING,Frattesi,C,,,False,False
10,TEAM WOLFLING,Vardy,A,5.0,5.0,True,False
10,TEAM WOLFLING,Berardi,A,5.5,5.5,True,False
10,TEAM WOLFLING,Perin,P,,,False,True
10,TEAM WOLFLING,Di Lorenzo,D,6.5,7.5,True,True
10,TEAM WOLFLING,Veiga D.,D,5.5,5.5,False,True
10,TEAM WOLFLING,Comuzzo,D,,,False,True
10,TEAM WOLFLING,Mandragora,C,7.0,9.5,True,True
10,TEAM WOLFLING,Vazquez,C,6.0,7.0,False,True
10,TEAM WOLFLING,Zalewski,C,6.0,6.0,False,True
10,TEAM WOLFLING,Asllani,C,5.0,5.0,False,True
10,TEAM WOLFLING,Douvikas,A,6.0,6.0,False,True
10,TEAM WOLFLING,Pedro,A,,,False,True
10,TEAM WOLFLING,Piccoli,A,5.0,5.0,False,True
10,TEAM WOLFLING,Buksa,A,5.5,5.5,False,True
10,NO ONE,Falcone,P,6.5,4.5,True,False
10,NO ONE,Zappacosta,D,5.5,5.0,True,False
10,NO ONE,N'Dicka,D,6.5,6.5,True,False
10,NO ONE,Bisseck,D,,,False,False
10,NO ONE,Akanji,D,5.5,5.5,True,False
10,NO ONE,Casadei,C,5.5,5.5,True,False
10,NO ONE,Barella,C,6.0,6.0,True,False
10,NO ONE,Malinovskyi,C,6.0,6.0,True,False
10,NO ONE,Gaetano,C,6.0,6.0,True,False
10,NO ONE,Leao,A,5.0,4.5,True,False
10,NO ONE,Kean,A,7.0,9.0,True,False
10,NO ONE,Fruchtl,P,,,False,True
10,NO ONE,Samooja,P,,,False,True
10,NO ONE,Acerbi,D,6.5,6.5,True,True
10,NO ONE,Ismajli,D,,,False,True
10,NO ONE,Biraghi,D,,,False,True
10,NO ONE,Angelino,D,,,False,True
10,NO ONE,Fazzini,C,,,False,True
10,NO ONE,Samardzic,C,6.0,6.0,False,True
10,NO ONE,Ricci S.,C,6.0,6.0,False,True
10,NO ONE,Baturina,C,6.5,8.5,False,True
10,NO ONE,Luvumbo,A,5.5,5.5,False,True
10,NO ONE,Meister,A,7.0,9.0,False,True
10,NO ONE,Dybala,A,,,False,True
10,NO ONE,Lukaku,A,,,False,True
10,WINNING MOMENT,Svilar,P,7.0,6.0,True,False
10,WINNING MOMENT,Tomori,D,6.5,6.5,True,False
10,WINNING MOMENT,Kalulu,D,6.0,6.0,True,False
10,WINNING MOMENT,Carlos Augusto,D,6.0,6.0,True,False
10,WINNING MOMENT,Perrone,C,7.5,9.5,True,False
10,WINNING MOMENT,Modric,C,6.0,6.0,True,False
10,WINNING MOMENT,Pasalic,C,5.0,5.0,True,False
10,WINNING MOMENT,Koopmeiners,C,5.5,5.5,True,False
10,WINNING MOMENT,David,A,,,False,False
10,WINNING MOMENT,Hojlund,A,6.5,7.5,True,False
10,WINNING MOMENT,Soulè,A,7.0,9.0,True,False
10,WINNING MOMENT,Gollini,P,,,False,True
10,WINNING MOMENT,Zelezny,P,,,False,True
10,WINNING MOMENT,Estupinan,D,,,False,True
10,WINNING MOMENT,Ahanor,D,4.5,4.5,False,True
10,WINNING MOMENT,Sabelli,D,,,False,True
10,WINNING MOMENT,Moreno Alb.,D,,,False,True
10,WINNING MOMENT,Isaksen,C,6.5,6.5,False,True
10,WINNING MOMENT,Elmas,C,6.0,6.0,False,True
10,WINNING MOMENT,Messias,C,,,False,True
10,WINNING MOMENT,Anjorin,C,5.0,5.0,False,True
10,WINNING MOMENT,Adams C.,A,,,False,True
10,WINNING MOMENT,Ngonge,A,5.5,5.5,True,True
10,WINNING MOMENT,Dominguez B.,A,5.5,5.5,False,True
10,WINNING MOMENT,Darmian,D,,,False,True
10,ZLZ AND HIS FRIENDS,Leali,P,6.0,3.0,True,False
10,ZLZ AND HIS FRIENDS,Miranda J.,D,6.5,6.5,True,False
10,ZLZ AND HIS FRIENDS,Martin,D,6.5,9.5,True,False
